GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-2.236585090000176,2.6095030399998222,7.281499879999956,-12.231183450000117,31.14,49.92,210668R5_20250621_144201,1750491721.0486135,63
-1.7346687800001064,2.9599108799999385,7.718363920000002,-11.980545020000136,31.12,49.95,210668R5_20250621_144201,1750491721.0486135,64
-1.4722984000001134,3.045674149999968,7.9934220499999356,-12.391881000000012,31.11,50.01,210668R5_20250621_144201,1750491721.0486135,65
-1.4596181500000966,2.946295649999911,8.056339949999938,-12.988164549999965,31.11,50.06,210668R5_20250621_144201,1750491721.0486135,66
-1.2048559200001137,3.0916860199998837,8.293647339999893,-13.041730400000233,31.1,50.09,210668R5_20250621_144201,1750491721.0486135,67
-1.2111674999999877,3.8720045000000027,9.117041099999938,-12.063426700000036,31.06,50.11,210668R5_20250621_144201,1750491721.0486135,68
-1.2010232999999744,3.7925017000000025,9.167375419999985,-12.540453540000044,31.06,50.15,210668R5_20250621_144201,1750491721.0486135,69
-1.1883430500000713,3.6931231999999454,9.230293319999987,-13.136737090000224,31.06,50.2,210668R5_20250621_144201,1750491721.0486135,70
-0.683890690000112,4.023655339999891,9.679740939999988,-13.005355369999961,31.04,50.24,210668R5_20250621_144201,1750491721.0486135,71
0.3047256299998935,4.843725219999897,10.477967539999895,-11.788538250000101,31.0,50.24,210668R5_20250621_144201,1750491721.0486135,72
0.2996535299998868,4.883476619999897,10.452800379999871,-11.550024829999984,31.0,50.22,210668R5_20250621_144201,1750491721.0486135,73
1.0664762699999528,5.299772029999872,11.17730612999992,-10.829979090000052,30.97,50.32,210668R5_20250621_144201,1750491721.0486135,74
1.0740844199999628,5.2401449299999285,11.215056870000012,-11.187749220000114,30.97,50.35,210668R5_20250621_144201,1750491721.0486135,75
2.0550925899999584,5.119841909999877,11.97553272999994,-9.613161969999965,30.93,50.32,210668R5_20250621_144201,1750491721.0486135,76
2.0728449399999818,4.980712009999934,12.063617789999967,-10.447958940000035,30.93,50.39,210668R5_20250621_144201,1750491721.0486135,77
2.075380989999985,4.960836309999877,12.076201370000035,-10.56721564999998,30.93,50.4,210668R5_20250621_144201,1750491721.0486135,78
2.5798333499999444,5.291368449999823,12.525648989999922,-10.435833930000172,30.91,50.44,210668R5_20250621_144201,1750491721.0486135,79
3.3263676899999837,5.866669459999912,13.14948609999999,-9.761734509999997,30.88,50.46,210668R5_20250621_144201,1750491721.0486135,80
2.8472758299998304,5.337380319999852,12.825874279999994,-12.085683329999938,30.9,50.52,210668R5_20250621_144201,1750491721.0486135,81
3.8333560999998326,6.177325899999914,13.611517299999946,-10.749609500000133,30.86,50.51,210668R5_20250621_144201,1750491721.0486135,82
3.851108449999856,6.038195999999857,13.699602359999972,-11.584406469999976,30.86,50.58,210668R5_20250621_144201,1750491721.0486135,83
3.8612526499998694,5.958693199999857,13.749936679999905,-12.061433310000211,30.86,50.62,210668R5_20250621_144201,1750491721.0486135,84
6.08310331999985,7.8237261299999545,15.533362949999969,-9.20433808000007,30.77,50.61,210668R5_20250621_144201,1750491721.0486135,85
5.3492492299998275,7.149046619999808,14.972443739999903,-10.474721049999971,30.8,50.64,210668R5_20250621_144201,1750491721.0486135,86
5.614155659999938,7.214934189999894,14.26008545000002,-11.00531374000002,30.79,50.71,210668R5_20250621_144201,1750491721.0486135,87
5.626835909999954,7.115555689999837,15.323003350000022,-11.601597289999972,30.79,50.76,210668R5_20250621_144201,1750491721.0486135,88
6.3708341999998765,7.71073239999987,15.934256879999907,-9.80824116000008,30.76,50.77,210668R5_20250621_144201,1750491721.0486135,89
6.64081272999988,7.736868569999842,16.247065750000047,-10.577347270000018,30.75,50.86,210668R5_20250621_144201,1750491721.0486135,90
6.152873239999849,8.007773609999958,15.734264110000026,-10.803735680000045,30.73,50.93,210668R5_20250621_144201,1750491721.0486135,91
6.8943354799998815,8.622826019999934,17.33293406000007,-9.891122840000207,30.7,50.93,210668R5_20250621_144201,1750491721.0486135,92
7.4038599399998475,8.91360675999988,16.80754883999998,-9.998254540000062,30.68,50.99,210668R5_20250621_144201,1750491721.0486135,93
7.166850059999888,8.62908648999985,16.65832651000005,-10.779485660000091,30.69,51.03,210668R5_20250621_144201,1750491721.0486135,94
8.163074529999903,9.389529269999912,17.49430385000005,-9.92043866999984,30.65,51.06,210668R5_20250621_144201,1750491721.0486135,95
8.165610579999907,9.369653569999969,17.506887430000006,-10.039695380000012,30.65,51.07,210668R5_20250621_144201,1750491721.0486135,96
8.91468096999995,9.925078879999887,18.143308119999915,-9.484852670000237,30.62,51.1,210668R5_20250621_144201,1750491721.0486135,97
8.667526889999976,9.720061409999857,17.94375146999994,-9.789056950000031,30.63,51.1,210668R5_20250621_144201,1750491721.0486135,98
9.429277529999922,9.176108219999833,18.64309005999985,-9.830497790000209,30.6,51.18,210668R5_20250621_144201,1750491721.0486135,99
9.931193839999878,9.526516059999949,19.07995410000001,-9.57985936,30.58,51.21,210668R5_20250621_144201,1750491721.0486135,100
