GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-5.665462990000037,1.6622040399998923,-2.3936522400000513,1.1215812899999946,31.5,47.76,210668R4_20250621_143424,1750491264.3799465,22
-5.657854840000027,1.602576939999949,-2.3559015000000727,0.763811159999932,31.5,47.79,210668R4_20250621_143424,1750491264.3799465,23
-4.911320500000102,1.1778779499999246,-1.732064390000005,0.4379105799998797,31.47,47.81,210668R4_20250621_143424,1750491264.3799465,24
-5.913856550000105,1.1977536499998678,-1.74464796999996,0.5571672900000522,31.47,47.8,210668R4_20250621_143424,1750491264.3799465,25
-5.656558270000119,1.3232683199998974,-1.4947570000000496,0.3843447299998388,31.46,47.84,210668R4_20250621_143424,1750491264.3799465,26
-5.643878020000102,1.223889819999954,-1.4318391000000474,-0.211938820000114,31.46,47.89,210668R4_20250621_143424,1750491264.3799465,27
-6.643878020000102,1.223889819999954,-1.4318391000000474,-0.211938820000114,31.46,47.89,210668R4_20250621_143424,1750491264.3799465,28
-6.643878020000102,1.223889819999954,-1.4318391000000474,-0.211938820000114,31.46,47.89,210668R4_20250621_143424,1750491264.3799465,29
-5.894807630000059,1.7793151299998726,-0.7954184100000248,0.34290388999988863,31.43,47.92,210668R4_20250621_143424,1750491264.3799465,30
-6.631197770000085,1.1245113199998968,-1.3689212000000452,-0.8082223700000668,31.46,47.94,210668R4_20250621_143424,1750491264.3799465,31
-5.869447130000026,1.580558129999872,-0.6695826100000204,-0.849663210000017,31.43,48.02,210668R4_20250621_143424,1750491264.3799465,32
-5.614684900000157,1.7259484999999586,-0.432275220000065,-0.9032290600000579,31.42,48.05,210668R4_20250621_143424,1750491264.3799465,33
-6.370066870000073,1.9508416699999316,-0.24530215000004318,-0.47976806999986366,31.41,48.04,210668R4_20250621_143424,1750491264.3799465,34
-5.880830810000134,2.4006280099998776,-0.8713560100001132,-0.6328460900001573,31.39,48.02,210668R4_20250621_143424,1750491264.3799465,35
-6.35231452000005,1.811711769999988,-1.1572170900000174,-2.3145650400001614,31.41,48.11,210668R4_20250621_143424,1750491264.3799465,36
-6.59439650000013,1.5669428999999582,-1.3316065799999706,-2.8572827400003007,31.42,48.13,210668R4_20250621_143424,1750491264.3799465,37
-5.103863870000168,2.7374206199998525,-0.09651594000001751,-0.38982719000000543,31.36,48.16,210668R4_20250621_143424,1750491264.3799465,38
-6.091183620000152,2.638042119999909,-0.03359804000001532,-0.9861107399999582,31.36,48.21,210668R4_20250621_143424,1750491264.3799465,39
-6.078503370000135,1.538663619999852,0.029319859999986875,-1.5823942900001384,31.36,48.26,210668R4_20250621_143424,1750491264.3799465,40
-5.833885340000165,1.7635567899999387,0.21629292999989502,-1.1589333000001716,31.35,48.25,210668R4_20250621_143424,1750491264.3799465,41
-5.576587060000065,1.8890714599999683,0.46618389999991905,-1.3317558600001576,31.34,48.29,210668R4_20250621_143424,1750491264.3799465,42
-5.069598650000103,2.199727899999857,0.9282150999999885,-1.3196308500000669,31.32,48.34,210668R4_20250621_143424,1750491264.3799465,43
-4.819908520000013,2.3848696699999437,1.1403553299999203,-2.13468327999999,31.31,48.35,210668R4_20250621_143424,1750491264.3799465,44
-5.059454450000089,2.120225099999857,0.9785494200000358,-2.7966576900000746,31.32,48.38,210668R4_20250621_143424,1750491264.3799465,45
-4.817372470000009,2.3649939699998868,1.152938909999989,-2.2539399900001627,31.31,48.36,210668R4_20250621_143424,1750491264.3799465,46
-5.315456160000053,2.715401810000003,1.5898029500000348,-2.0033015599999544,31.29,48.39,210668R4_20250621_143424,1750491264.3799465,47
-5.063229980000074,2.880667879999919,1.8145267599999215,-0.9376107000000502,31.28,48.41,210668R4_20250621_143424,1750491264.3799465,48
-4.561313670000118,3.231075719999808,2.2513907999999674,-0.6869722700000693,31.26,48.44,210668R4_20250621_143424,1750491264.3799465,49
-4.553705520000221,3.1714486199998646,2.289141539999946,-1.044742400000132,31.26,48.47,210668R4_20250621_143424,1750491264.3799465,50
-3.565089200000102,3.9915184999999838,3.087368139999967,0.17207471999995505,31.22,48.47,210668R4_20250621_143424,1750491264.3799465,51
-4.041645010000138,3.442353659999867,1.776339900000039,-1.2711308099999314,31.24,48.54,210668R4_20250621_143424,1750491264.3799465,52
-3.302718820000109,4.0772817699998996,2.3624262700000145,-1.2392612600001485,31.21,48.53,210668R4_20250621_143424,1750491264.3799465,53
-2.8084106600001633,4.487316709999959,2.761539569999968,0.36914729999989504,31.19,48.53,210668R4_20250621_143424,1750491264.3799465,54
-2.7957304100001465,4.387938209999902,2.8244574699999703,-0.22713625000005777,31.19,48.58,210668R4_20250621_143424,1750491264.3799465,55
-2.777978060000123,4.2488083099999585,2.9125425299998824,-2.0619332199999008,31.19,48.65,210668R4_20250621_143424,1750491264.3799465,56
-2.276061750000167,4.599216149999847,3.3494065699999283,-1.8112947899999199,31.17,48.68,210668R4_20250621_143424,1750491264.3799465,57
-1.5193832100001146,5.095014359999823,4.0235779999999295,-1.6142222100002073,31.14,48.74,210668R4_20250621_143424,1750491264.3799465,58
-2.5244553100001212,5.134765759999823,3.998410839999906,-1.3757087900000897,31.14,48.72,210668R4_20250621_143424,1750491264.3799465,59
-1.770312820000072,5.650439669999969,4.659998689999952,-0.05937949999997727,31.11,48.77,210668R4_20250621_143424,1750491264.3799465,60
-1.515550590000089,5.795830039999828,4.8973060799999075,-0.11294535000024553,31.1,48.8,210668R4_20250621_143424,1750491264.3799465,61
-0.7563360000001467,5.271752549999974,5.584061089999977,-0.03512948000002325,31.07,48.87,210668R4_20250621_143424,1750491264.3799465,62
-1.0034900800001196,5.066735079999944,5.384504440000001,-0.339333760000045,31.08,48.87,210668R4_20250621_143424,1750491264.3799465,63
-0.7487278500001366,5.212125449999917,5.621811829999956,-0.3928996100000859,31.07,48.9,210668R4_20250621_143424,1750491264.3799465,64
-0.49903772000004665,6.397267220000003,5.833952060000001,-0.20795204000000922,31.06,48.91,210668R4_20250621_143424,1750491264.3799465,65
-0.4838214200000266,5.278013020000003,5.909453539999959,-0.9234922999999071,31.06,48.97,210668R4_20250621_143424,1750491264.3799465,66
0.002878589999909309,5.747675059999892,6.270816100000047,0.042686390000199026,31.04,48.94,210668R4_20250621_143424,1750491264.3799465,67
-0.4875969500001247,6.038455799999838,6.745430879999958,-0.06444531000011011,31.02,49.0,210668R4_20250621_143424,1750491264.3799465,68
0.5136996199998975,6.7591471799999,7.606575379999981,0.5560882599997967,30.98,49.05,210668R4_20250621_143424,1750491264.3799465,69
0.7557815999999775,7.00391604999993,7.780964869999934,1.098805959999936,30.97,49.03,210668R4_20250621_143424,1750491264.3799465,70
1.2627700099999402,7.314572489999932,8.242996070000004,1.1109309700000267,30.95,49.08,210668R4_20250621_143424,1750491264.3799465,71
1.5099240899999131,7.519589959999848,8.442552719999867,1.415135249999821,30.94,49.08,210668R4_20250621_143424,1750491264.3799465,72
1.5276764399998228,7.380460059999905,8.530637779999893,0.5803382799999781,30.94,49.15,210668R4_20250621_143424,1750491264.3799465,73
1.5352845899998329,7.320832959999848,8.568388519999871,0.22256814999991548,30.94,49.18,210668R4_20250621_143424,1750491264.3799465,74
2.289427079999882,7.83650686999988,9.229976369999918,0.5388974400000279,30.91,49.23,210668R4_20250621_143424,1750491264.3799465,75
2.528973009999845,8.101151439999853,9.39178228000003,1.200871849999885,30.9,49.2,210668R4_20250621_143424,1750491264.3799465,76
3.033425369999918,8.431683579999913,9.84122990000003,1.3322535699999207,30.88,49.24,210668R4_20250621_143424,1750491264.3799465,77
3.2983317999999144,7.497571149999885,9.12887160999992,0.8016608799998721,30.87,49.31,210668R4_20250621_143424,1750491264.3799465,78
4.055010339999967,7.993369359999974,9.803043040000034,0.9987334600000395,30.84,49.37,210668R4_20250621_143424,1750491264.3799465,79
4.549318499999913,8.40340429999992,10.202156339999988,1.607142020000083,30.82,49.37,210668R4_20250621_143424,1750491264.3799465,80
4.06515453999998,7.913866559999974,9.853377359999968,0.5217066200000318,30.84,49.41,210668R4_20250621_143424,1750491264.3799465,81
4.574678999999946,8.20464729999992,11.327992139999992,0.41457491999995,30.82,49.47,210668R4_20250621_143424,1750491264.3799465,82
5.323749389999875,8.760072609999838,11.964412830000015,0.9694176299999526,30.79,49.5,210668R4_20250621_143424,1750491264.3799465,83
6.085500029999821,9.216119419999814,12.663751419999926,0.9279767900000024,30.76,49.58,210668R4_20250621_143424,1750491264.3799465,84
6.100716329999841,9.096865219999813,12.739252899999883,0.21243652999987717,30.76,49.64,210668R4_20250621_143424,1750491264.3799465,85
5.845954099999858,8.951474849999954,11.501945509999928,0.26600237999991805,30.77,49.61,210668R4_20250621_143424,1750491264.3799465,86
6.358014609999941,9.222379889999843,11.98914387000002,0.03961397000011857,30.75,49.68,210668R4_20250621_143424,1750491264.3799465,87
7.60900130999994,10.128213039999878,13.062428599999976,0.8450951099998747,30.7,49.74,210668R4_20250621_143424,1750491264.3799465,88
7.866299589999926,10.253727709999794,13.31231957,0.6722725499998887,30.69,49.78,210668R4_20250621_143424,1750491264.3799465,89
7.891660089999846,10.054970709999793,13.438155370000004,-0.5202945500000169,30.69,49.88,210668R4_20250621_143424,1750491264.3799465,90
7.886587989999839,10.094722109999793,13.41298820999998,-0.2817811300001267,30.69,49.86,210668R4_20250621_143424,1750491264.3799465,91
8.892956659999868,10.775662089999969,14.299299870000027,0.10023902000011731,30.65,49.93,210668R4_20250621_143424,1750491264.3799465,92
8.903100859999881,10.696159289999969,14.349634190000074,-0.3767878199998904,30.65,49.97,210668R4_20250621_143424,1750491264.3799465,93
9.412625319999961,10.986940029999914,14.824248969999985,-0.4839195199999722,30.63,50.03,210668R4_20250621_143424,1750491264.3799465,94
9.68006779999996,11.032951899999944,15.124474259999943,-1.1337689199999659,30.62,50.11,210668R4_20250621_143424,1750491264.3799465,95
10.416457939999987,11.68775570999992,15.697977049999963,0.01735733999976219,30.59,50.09,210668R4_20250621_143424,1750491264.3799465,96
10.67122016999997,10.833146079999892,15.935284440000032,-0.03620851000005132,30.58,50.12,210668R4_20250621_143424,1750491264.3799465,97
11.183280679999939,12.104051120000008,16.42248280000001,-0.2625969199998508,30.56,50.19,210668R4_20250621_143424,1750491264.3799465,98
11.937423169999875,12.619725029999813,17.084070649999944,0.05373237000003428,30.53,50.24,210668R4_20250621_143424,1750491264.3799465,99
12.19472144999986,12.745239699999843,17.333961619999968,-0.11909018999995169,30.52,50.28,210668R4_20250621_143424,1750491264.3799465,100
