GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-1.541308261271297,-1.2355908464096501,-1.2001943636587384,-0.009274890382585,39.31,41.73,TEST_20250423_131338,1745389419.6089637,19
-1.541308261271297,-1.2355908464096501,-0.20019436365873844,-0.009274890382585,39.31,41.73,TEST_20250423_131338,1745389419.6089637,20
-1.2742637436504083,-2.897471746498013,-1.8499290418531018,-0.3792106424893973,39.33,41.7,TEST_20250423_131338,1745389419.6089637,21
0.3513532386978113,1.6148650984105188,2.6574905766465236,0.6612115798284321,39.29,41.71,TEST_20250423_131338,1745389419.6089637,22
-2.3062049471682258,-3.1351867554440105,-2.091519094276009,-0.4393207861103292,39.33,41.71,TEST_20250423_131338,1745389419.6089637,23
-1.031095104250653,0.6650671438928839,1.7118282113387977,0.44618863196456005,39.3,41.7,TEST_20250423_131338,1745389419.6089637,24
-0.031095104250653094,0.6650671438928839,1.7118282113387977,0.44618863196456005,39.3,41.7,TEST_20250423_131338,1745389419.6089637,25
-1.5732494647891144,-1.4733058553556475,-1.4417844160816458,-0.06938503400351692,39.31,41.74,TEST_20250423_131338,1745389419.6089637,26
-0.6051906683069319,-1.7110208643025544,-1.6833744685036436,-0.12949517762422147,39.31,41.75,TEST_20250423_131338,1745389419.6089637,27
-0.5732494647891144,-1.4733058553556475,-1.4417844160816458,-0.06938503400351692,39.31,41.74,TEST_20250423_131338,1745389419.6089637,28
-0.44548465071738974,-0.5224458195707484,0.5245757936081645,0.17105554047975602,39.31,41.7,TEST_20250423_131338,1745389419.6089637,29
-1.3816022436813,-0.04701580167784414,1.0077558984530697,0.2912758277211651,39.31,41.68,TEST_20250423_131338,1745389419.6089637,30
-2.2742637436504083,-2.897471746498013,-1.8499290418531018,-0.3792106424893973,39.33,41.7,TEST_20250423_131338,1745389419.6089637,31
-3.421608772495347,-5.746865610050008,-4.686916137778098,-1.024279486081241,39.36,41.67,TEST_20250423_131338,1745389419.6089637,32
-1.1588599183223778,-0.28579289189292467,0.7454680016489874,0.2057480574812871,39.3,41.74,TEST_20250423_131338,1745389419.6089637,33
-1.0949775112867428,0.1896371260008891,1.2286481064938926,0.3259683447229236,39.3,41.72,TEST_20250423_131338,1745389419.6089637,34
-0.8713890866611109,1.8536421886255994,2.919778473450606,0.7467393500683102,39.3,41.65,TEST_20250423_131338,1745389419.6089637,35
-2.2742637436504083,-2.897471746498013,-1.8499290418531018,-0.3792106424893973,39.33,41.7,TEST_20250423_131338,1745389419.6089637,36
-1.3816022436813,-0.04701580167784414,1.0077558984530697,0.2912758277211651,39.31,41.68,TEST_20250423_131338,1745389419.6089637,37
-2.2742637436504083,-2.897471746498013,-1.8499290418531018,-0.3792106424893973,39.33,41.7,TEST_20250423_131338,1745389419.6089637,38
-3.613255993603161,-7.173155663728721,-6.136456452311904,-1.384940347805923,39.36,41.73,TEST_20250423_131338,1745389419.6089637,39
-0.9991539007323809,-0.0972178471602092,1.953418263761705,0.5062987755852646,39.3,41.69,TEST_20250423_131338,1745389419.6089637,40
-2.2103813366143186,-3.422041728605109,-1.3667489370081967,-0.2589903552479882,39.33,41.68,TEST_20250423_131338,1745389419.6089637,41
-1.5093670577534795,-0.9978758374636527,-0.9586043112367406,0.05083525323811955,39.31,41.72,TEST_20250423_131338,1745389419.6089637,42
-1.3816022436813,-1.0470158016778441,0.007755898453069676,-0.7087241722788349,39.31,41.68,TEST_20250423_131338,1745389419.6089637,43
-1.2103813366143186,-2.422041728605109,-2.3667489370081967,-1.2589903552479882,39.33,41.68,TEST_20250423_131338,1745389419.6089637,44
-1.1464989295782289,-1.9466117107122045,-1.8835688321632915,-1.1387700680063517,39.33,41.66,TEST_20250423_131338,1745389419.6089637,45
-2.1145577260604114,-1.7088967017662071,-1.6419787797412937,-1.0786599243856472,39.33,41.65,TEST_20250423_131338,1745389419.6089637,46
-3.357726365459712,-6.271435592158014,-5.203736032933193,-1.9040591988398319,39.36,41.65,TEST_20250423_131338,1745389419.6089637,47
-2.68865329011669,-5.084984709962555,-4.0371814595846445,-1.6543437339744287,39.34,41.7,TEST_20250423_131338,1745389419.6089637,48
-2.497006069008876,-3.658694656283842,-2.587641145049929,-0.29368287224974665,39.34,41.64,TEST_20250423_131338,1745389419.6089637,49
-2.656712086598418,-4.847269701015648,-3.7955914071626466,-0.5942335903537241,39.34,41.69,TEST_20250423_131338,1745389419.6089637,50
-2.656712086598418,-4.847269701015648,-3.7955914071626466,-0.5942335903537241,39.34,41.69,TEST_20250423_131338,1745389419.6089637,51
-2.497006069008876,-3.658694656283842,-2.587641145049929,-0.29368287224974665,39.34,41.64,TEST_20250423_131338,1745389419.6089637,52
-2.146498929578229,-2.9466117107122045,-1.8835688321632915,-0.13877006800635172,39.33,41.66,TEST_20250423_131338,1745389419.6089637,53
-2.2103813366143186,-2.422041728605109,-1.3667489370081967,-0.2589903552479882,39.33,41.68,TEST_20250423_131338,1745389419.6089637,54
-2.146498929578229,-1.9466117107122045,-0.8835688321632915,-0.13877006800635172,39.33,41.66,TEST_20250423_131338,1745389419.6089637,55
-2.4011824584549686,-1.9455496294449404,-0.8628709877830261,-0.11335244138740563,39.34,41.61,TEST_20250423_131338,1745389419.6089637,56
-1.2857786331278476,0.6661292251610575,1.7325260557199726,0.47160625858350613,39.31,41.65,TEST_20250423_131338,1745389419.6089637,57
-2.497006069008876,-3.658694656283842,-1.587641145049929,-0.29368287224974665,39.34,41.64,TEST_20250423_131338,1745389419.6089637,58
-3.3896675689775293,-6.509150601104011,-4.445326085355191,-0.9641693424605364,39.36,41.66,TEST_20250423_131338,1745389419.6089637,59
-2.4650648654910583,-2.4209796473378447,-1.3460510926279312,-0.2335727286290421,39.34,41.63,TEST_20250423_131338,1745389419.6089637,60
-2.497006069008876,-2.658694656283842,-1.587641145049929,-0.29368287224974665,39.34,41.64,TEST_20250423_131338,1745389419.6089637,61
-2.497006069008876,-2.658694656283842,-1.587641145049929,-0.29368287224974665,39.34,41.64,TEST_20250423_131338,1745389419.6089637,62
-2.528947272527148,-2.896409665230749,-1.8292311974728364,-0.3537930158706786,39.34,41.65,TEST_20250423_131338,1745389419.6089637,63
-3.293843958424077,-5.796005574265109,-3.720555928088288,-0.7838389115981954,39.36,41.63,TEST_20250423_131338,1745389419.6089637,64
-1.2538374296095753,-0.09615576589203556,0.97411610814288,0.531716402204438,39.31,41.64,TEST_20250423_131338,1745389419.6089637,65
-2.497006069008876,-3.658694656283842,-2.587641145049929,-0.29368287224974665,39.34,41.64,TEST_20250423_131338,1745389419.6089637,66
-3.4011824584549686,-2.9455496294449404,-1.862870987783026,-0.11335244138740563,39.34,41.61,TEST_20250423_131338,1745389419.6089637,67
-3.369241254937151,-2.7078346204980335,-0.6212809353601187,-0.053242297766701085,39.34,41.6,TEST_20250423_131338,1745389419.6089637,68
-3.497006069008876,-3.658694656283842,-1.587641145049929,-0.29368287224974665,39.34,41.64,TEST_20250423_131338,1745389419.6089637,69
-4.6762923013720865,-6.745803528781835,-4.666218293396014,-0.9988618594620675,39.37,41.62,TEST_20250423_131338,1745389419.6089637,70
-4.6124098943364515,-6.2703735108889305,-4.183038188552018,-0.878641572220431,39.37,41.6,TEST_20250423_131338,1745389419.6089637,71
-3.3373000514193336,-2.470119611552036,-1.379690882938121,0.006867845854003463,39.34,41.59,TEST_20250423_131338,1745389419.6089637,72
-4.261902754905805,-5.558290565318202,-4.478965875665381,-0.7237287679772635,39.36,41.62,TEST_20250423_131338,1745389419.6089637,73
-4.166079144351897,-4.845145538479301,-2.7541957183984778,-0.5433983371151498,39.36,41.59,TEST_20250423_131338,1745389419.6089637,74
-3.433123661972786,-3.1832646383909378,-1.104461040205024,-0.17346258500811018,39.34,41.62,TEST_20250423_131338,1745389419.6089637,75
-4.740174708408176,-7.221233546674739,-5.149398398240919,-1.1190821467034766,39.37,41.64,TEST_20250423_131338,1745389419.6089637,76
-4.548527487300362,-5.794943492996026,-3.6998580837062036,-0.7584212849787946,39.37,41.58,TEST_20250423_131338,1745389419.6089637,77
-4.644351097854269,-6.508088519835837,-5.424628240974016,-1.9387517158411356,39.37,41.61,TEST_20250423_131338,1745389419.6089637,78
-4.261902754905805,-5.558290565318202,-4.478965875665381,-0.7237287679772635,39.36,41.62,TEST_20250423_131338,1745389419.6089637,79
-4.198020347869715,-5.082860547425298,-3.995785770821385,-1.6035084807358544,39.36,41.6,TEST_20250423_131338,1745389419.6089637,80
-4.452703876746455,-5.0817984661571245,-3.9750879264393006,-1.5780908541164536,39.37,41.55,TEST_20250423_131338,1745389419.6089637,81
-4.198020347869715,-5.082860547425298,-3.995785770821385,-1.6035084807358544,39.36,41.6,TEST_20250423_131338,1745389419.6089637,82
-4.13413794083408,-4.607430529532394,-3.5126056659755704,-1.483288193494218,39.36,41.58,TEST_20250423_131338,1745389419.6089637,83
-4.13413794083408,-4.607430529532394,-2.5126056659755704,-1.483288193494218,39.36,41.58,TEST_20250423_131338,1745389419.6089637,84
-4.6124098943364515,-6.2703735108889305,-4.183038188552018,-1.878641572220431,39.37,41.6,TEST_20250423_131338,1745389419.6089637,85
-4.484645080264272,-5.319513475104031,-4.216677978862208,-1.6382009977373855,39.37,41.56,TEST_20250423_131338,1745389419.6089637,86
-5.727813719664027,-8.882052365494928,-7.778435232055017,-2.46360027219157,39.4,41.56,TEST_20250423_131338,1745389419.6089637,87
-4.580468690818634,-6.032658501942933,-3.941448136129111,-1.8185314285997265,39.37,41.59,TEST_20250423_131338,1745389419.6089637,88
-4.166079144351897,-4.845145538479301,-3.7541957183984778,-1.5433983371151498,39.36,41.59,TEST_20250423_131338,1745389419.6089637,89
-5.409247783751198,-8.407684428870198,-6.315952971591287,-2.3687976115693345,39.39,41.59,TEST_20250423_131338,1745389419.6089637,90
-4.07025553379799,-4.132000511640399,-2.029425561131575,-0.3630679062528088,39.36,41.56,TEST_20250423_131338,1745389419.6089637,91
-3.974431923244083,-3.418855484800588,-1.3046554038637623,-0.18273747539024043,39.36,41.53,TEST_20250423_131338,1745389419.6089637,92
-4.038314330280173,-3.894285502693492,-1.7878355087086675,-0.3029577626318769,39.36,41.55,TEST_20250423_131338,1745389419.6089637,93
-4.0063731267619005,-3.6565704937474948,-1.5462454562866697,-0.24284761901117236,39.36,41.54,TEST_20250423_131338,1745389419.6089637,94
-4.07025553379799,-5.132000511640399,-2.029425561131575,-0.3630679062528088,39.36,41.56,TEST_20250423_131338,1745389419.6089637,95
-4.0063731267619005,-3.6565704937474948,-1.5462454562866697,-0.24284761901117236,39.36,41.54,TEST_20250423_131338,1745389419.6089637,96
-4.420762673228637,-4.844083457211127,-2.733497874017303,-0.517980710495749,39.37,41.54,TEST_20250423_131338,1745389419.6089637,97
-5.281482969679473,-8.45682439308439,-6.3495927619014765,-1.1283570370860616,39.39,41.55,TEST_20250423_131338,1745389419.6089637,98
-5.69587251614621,-8.644337356548021,-7.53684517963211,-1.4034901285706383,39.4,41.55,TEST_20250423_131338,1745389419.6089637,99
-4.452703876746455,-5.0817984661571245,-3.9750879264393006,-0.5780908541164536,39.37,41.55,TEST_20250423_131338,1745389419.6089637,100
0.0,0.0,0.0,0.0,30.82,49.51,TEST_20250430_172800,1746008880.6381557,1
-0.35050713943064693,-1.712082945570728,-1.7040723128866375,-0.15491280424316756,30.83,49.49,TEST_20250430_172800,1746008880.6381557,2
0.9565439070047432,2.3258859627130732,2.3408650451510766,0.7907067574524262,30.8,49.47,TEST_20250430_172800,1746008880.6381557,3
-0.8607202964510634,-3.6127409358741716,-3.6160948878841737,-0.6103763265903126,30.84,49.52,TEST_20250430_172800,1746008880.6381557,4
-1.2866247323947846,-2.2366529276778238,-1.2208922080408229,-1.034692517001531,30.83,49.47,TEST_20250430_172800,1746008880.6381557,5
-0.9033302901791558,0.6159271796786925,0.6781884210276985,-0.31337079355193964,30.83,49.35,TEST_20250430_172800,1746008880.6381557,6
-0.4872485451787725,5.609004448820997,5.772277366279923,0.9743598491033936,30.84,49.09,TEST_20250430_172800,1746008880.6381557,7
0.37516394980639234,12.02730969037384,11.295208781684778,1.59733372686469,30.84,48.82,TEST_20250430_172800,1746008880.6381557,8
1.3653412588630545,19.396474967711583,17.784500406779443,2.460748179108805,30.84,48.51,TEST_20250430_172800,1746008880.6381557,9
1.7371208116014714,24.81265604672899,24.26603613342195,4.032886803631527,30.82,48.34,TEST_20250430_172800,1746008880.6381557,10
-0.3774369144591674,24.103759344962782,23.624057353679746,3.9542268792461073,30.86,48.17,TEST_20250430_172800,1746008880.6381557,11
1.2179310629048814,32.18394548660308,30.796723447279874,3.947136509114216,30.84,47.93,TEST_20250430_172800,1746008880.6381557,12
0.7405052086694468,31.423784658086333,30.07970918846422,4.058081905973495,30.86,47.82,TEST_20250430_172800,1746008880.6381557,13
0.2196232614389828,34.98950979228266,33.703559974800555,4.9597340602852,30.86,47.67,TEST_20250430_172800,1746008880.6381557,14
1.9099687500900018,41.88005880792298,39.64757796190679,5.626675345430385,30.83,47.53,TEST_20250430_172800,1746008880.6381557,15
0.9108148493569388,42.78284096076186,41.600996225667586,6.132974121015877,30.84,47.4,TEST_20250430_172800,1746008880.6381557,16
1.7084988380390769,46.82293403158292,45.68732927246674,6.129428935950045,30.83,47.28,TEST_20250430_172800,1746008880.6381557,17
-0.6935297196832835,43.974602249299096,41.87104002092383,4.509777718977375,30.87,47.2,TEST_20250430_172800,1746008880.6381557,18
-0.035125434550309365,49.627436255993416,47.57346795560716,6.116608860501628,30.84,47.07,TEST_20250430_172800,1746008880.6381557,19
0.3162278041472746,52.242301354403935,49.23095853225368,5.777820440330288,30.84,46.96,TEST_20250430_172800,1746008880.6381557,20
0.6675810428448585,54.857166452814454,51.888449108900204,6.4390320201589475,30.84,46.85,TEST_20250430_172800,1746008880.6381557,21
-0.9695508289803456,52.90843057956499,49.963484587972744,5.249426698914249,30.86,46.79,TEST_20250430_172800,1746008880.6381557,22
0.21058150265025688,57.898321604902776,54.99548000008144,5.460904461712062,30.84,46.68,TEST_20250430_172800,1746008880.6381557,23
0.9443830842963052,60.46298465783093,58.59863294203569,6.337138989404821,30.83,46.58,TEST_20250430_172800,1746008880.6381557,24
-0.34224164809825197,60.2263317301522,57.37774073399487,5.302446472403062,30.84,46.54,TEST_20250430_172800,1746008880.6381557,25
-0.8196675023336866,60.46617090163545,56.66072647518013,5.413391869262341,30.86,46.43,TEST_20250430_172800,1746008880.6381557,26
-0.6280202812258722,61.892460955314164,57.11026678971393,4.774052730987023,30.86,46.37,TEST_20250430_172800,1746008880.6381557,27
-0.3086082460463331,63.269611044777776,58.52616731393846,5.375154167194751,30.86,46.27,TEST_20250430_172800,1746008880.6381557,28
-0.25624072848768265,66.30864203432975,62.59180251635735,4.346191355509745,30.84,46.2,TEST_20250430_172800,1746008880.6381557,29
-0.16041711793377544,67.02178706116956,63.31657267362425,4.526521786372086,30.84,46.17,TEST_20250430_172800,1746008880.6381557,30
-0.7656077862409347,66.31076619686701,61.6331982051197,4.39702660874832,30.86,46.1,TEST_20250430_172800,1746008880.6381557,31
-1.6059017686511652,67.49934124159881,61.841148467231505,4.69757732685207,30.86,46.05,TEST_20250430_172800,1746008880.6381557,32
-0.17108590814382296,71.48817018566842,65.85244603495812,4.8836374630309365,30.83,45.99,TEST_20250430_172800,1746008880.6381557,33
-0.39382823350251783,71.7269472758826,66.1147339317622,4.9691652332708145,30.84,45.93,TEST_20250430_172800,1746008880.6381557,34
-1.2341222159127483,72.91552232061531,66.32268419387401,4.269715951374792,30.84,45.88,TEST_20250430_172800,1746008880.6381557,35
-1.138298605358841,73.62866734745421,66.04745435114091,4.450046382237133,30.84,45.85,TEST_20250430_172800,1746008880.6381557,36
-2.711548070148183,72.15536149209765,64.60566993505927,4.380661348234071,30.86,45.77,TEST_20250430_172800,1746008880.6381557,37
-1.3086734131588855,76.90647542722127,69.37537745036389,4.506611340792233,30.83,45.72,TEST_20250430_172800,1746008880.6381557,38
-2.9023491919890603,71.63185359125873,64.10954788428535,2.5262992620948808,30.87,45.7,TEST_20250430_172800,1746008880.6381557,39
-1.0531437850152088,77.80819549879288,70.3080978697426,3.987492489758324,30.83,45.64,TEST_20250430_172800,1746008880.6381557,40
-2.2643712208966917,74.48337161734798,65.9879306689727,3.222203358924844,30.86,45.63,TEST_20250430_172800,1746008880.6381557,41
-2.9449591857171526,75.8605217068116,68.40383119319722,3.823304795132799,30.86,45.53,TEST_20250430_172800,1746008880.6381557,42
-2.0522976857482718,78.71097765163177,71.26151613350339,4.493791265343816,30.84,45.51,TEST_20250430_172800,1746008880.6381557,43
-3.657488354055431,77.99995678732921,69.57814166499884,3.364296087719822,30.86,45.44,TEST_20250430_172800,1746008880.6381557,44
-2.7328856505685053,81.08812774109538,71.67741665772792,4.094892701551544,30.84,45.41,TEST_20250430_172800,1746008880.6381557,45
-3.561664743501524,77.71310181416811,68.30291182226574,3.544626518582163,30.86,45.41,TEST_20250430_172800,1746008880.6381557,46
-3.689429557573476,76.7622417783823,67.33655161257593,2.3041859440991175,30.86,45.45,TEST_20250430_172800,1746008880.6381557,47
-3.2422527083219848,80.09025190363263,70.71881234649027,3.145727954790118,30.86,45.31,TEST_20250430_172800,1746008880.6381557,48
-3.4969362371987245,79.0913139848999,69.73951019087144,2.1711455814092915,30.87,45.26,TEST_20250430_172800,1746008880.6381557,49
-5.05060548721417,80.51654195731044,70.16835266102498,2.5063888165148,30.86,45.25,TEST_20250430_172800,1746008880.6381557,50
-4.986723080178308,80.99197197520334,69.65153276586898,2.626609103756209,30.86,45.23,TEST_20250430_172800,1746008880.6381557,51
-4.094061580209427,83.84242792002351,72.50921770617606,2.2970955739672263,30.84,45.21,TEST_20250430_172800,1746008880.6381557,52
-4.890899469624401,80.70511700204315,70.37630292313679,1.8069395346185502,30.86,45.2,TEST_20250430_172800,1746008880.6381557,53
-4.030179173173337,83.31785793791641,71.99239781102096,2.4173158612088628,30.84,45.19,TEST_20250430_172800,1746008880.6381557,54
-4.603428637962679,82.84455208255986,71.55061339493841,2.3479308272058006,30.86,45.11,TEST_20250430_172800,1746008880.6381557,55
-4.539546230926817,82.31998210045276,71.03379349978331,2.4681511144472097,30.86,45.09,TEST_20250430_172800,1746008880.6381557,56
-3.6788259344757535,84.93272303632693,73.64988838766749,2.0785274410375223,30.84,45.08,TEST_20250430_172800,1746008880.6381557,57
-4.583002323921846,84.64586806316584,73.37465854493439,2.2588578718998633,30.84,45.05,TEST_20250430_172800,1746008880.6381557,58
-6.28401660278314,83.22170217202438,71.96651391916203,1.9490322634135282,30.86,45.01,TEST_20250430_172800,1746008880.6381557,59
-6.124310585193371,84.41027721675619,72.17446418127474,2.2495829815175057,30.86,44.96,TEST_20250430_172800,1746008880.6381557,60
-6.028486974639463,85.12342224359509,72.89923433854165,2.4299134123798467,30.86,44.93,TEST_20250430_172800,1746008880.6381557,61
-7.092369381675326,84.64799222570309,71.41605423369674,1.3096931251382102,30.86,44.95,TEST_20250430_172800,1746008880.6381557,62
-6.932663364085556,84.8365672704349,71.62400449580855,1.6102438432421877,30.86,44.9,TEST_20250430_172800,1746008880.6381557,63
-5.848354643008861,89.11331326893287,75.93122975064944,2.6413911751776595,30.84,44.82,TEST_20250430_172800,1746008880.6381557,64
-6.944178253562768,88.40016824209397,75.20645959338253,1.4610607443153185,30.84,44.85,TEST_20250430_172800,1746008880.6381557,65
-7.741016142977742,86.2628573241127,72.07354481034326,0.9709047049668698,30.86,44.84,TEST_20250430_172800,1746008880.6381557,66
-6.370082689506262,89.77625625029032,75.60166227322588,2.0367445539043274,30.83,44.8,TEST_20250430_172800,1746008880.6381557,67
-6.720589828936909,89.06417330471868,73.89758996033925,1.8818317496609325,30.84,44.78,TEST_20250430_172800,1746008880.6381557,68
-7.389662904280158,87.87772242252322,72.73103538698979,1.6321162847955293,30.86,44.73,TEST_20250430_172800,1746008880.6381557,69
-8.389662904280158,87.87772242252322,72.73103538698979,1.6321162847955293,30.86,44.73,TEST_20250430_172800,1746008880.6381557,70
-7.592825014865184,89.01503334050449,73.86395017002906,2.122272324143978,30.84,44.74,TEST_20250430_172800,1746008880.6381557,71
-7.433118997275187,90.2036083852363,74.07190043214177,1.4228230422479555,30.84,44.69,TEST_20250430_172800,1746008880.6381557,72
-7.018729450808678,91.39112134869993,75.25915284987241,1.6979561337327596,30.83,44.69,TEST_20250430_172800,1746008880.6381557,73
-7.209530572649555,91.867613447861,75.76303079909849,1.8435940475935695,30.84,44.62,TEST_20250430_172800,1746008880.6381557,74
-9.102192072618436,88.01715750304083,72.9053458587914,1.1731075773825523,30.86,44.64,TEST_20250430_172800,1746008880.6381557,75
-7.380751479716537,93.24263937478918,77.13753563455975,1.3938602305627228,30.82,44.62,TEST_20250430_172800,1746008880.6381557,76
-7.827082229701091,91.81741140237864,74.70869316440621,1.0586169954574416,30.83,44.63,TEST_20250430_172800,1746008880.6381557,77
-7.731258619147184,91.53055642921845,75.43346332167312,1.2389474263197826,30.83,44.6,TEST_20250430_172800,1746008880.6381557,78
-9.84666244447476,88.91887757461245,71.83806627817103,0.6539887263486435,30.86,44.56,TEST_20250430_172800,1746008880.6381557,79
-8.858177333951971,92.48247854627152,75.42052137574501,1.5048056274220016,30.84,44.51,TEST_20250430_172800,1746008880.6381557,80
-8.411846583967417,93.90770651868206,76.84936384589764,1.8400488625277376,30.83,44.5,TEST_20250430_172800,1746008880.6381557,81
-8.029398241018953,93.8575044731997,76.79502621120628,1.0550718103913823,30.82,44.51,TEST_20250430_172800,1746008880.6381557,82
-9.794294926916109,91.95790856416443,73.903701480589,0.6250259146636381,30.84,44.49,TEST_20250430_172800,1746008880.6381557,83
-9.284081769895693,93.85856655446787,75.81572405558745,1.0804894370107831,30.83,44.46,TEST_20250430_172800,1746008880.6381557,84
-9.092434548787878,94.28485660814567,76.26526437012217,1.4411502987354652,30.83,44.4,TEST_20250430_172800,1746008880.6381557,85
-9.15631695582374,93.80942659025277,75.78208426527726,1.3209300114938287,30.83,44.42,TEST_20250430_172800,1746008880.6381557,86
-9.124375752305923,94.04714159919968,76.02367431769926,1.3810401551147606,30.83,44.41,TEST_20250430_172800,1746008880.6381557,87
-10.379059281182435,94.04820368046694,75.04437216208134,1.4064577817337067,30.84,44.36,TEST_20250430_172800,1746008880.6381557,88
-10.124375752305923,94.04714159919968,75.02367431769926,1.3810401551147606,30.83,44.41,TEST_20250430_172800,1746008880.6381557,89
-10.379059281182435,93.04820368046694,75.04437216208134,0.4064577817337067,30.84,44.36,TEST_20250430_172800,1746008880.6381557,90
-10.379059281182435,93.04820368046694,74.04437216208134,0.4064577817337067,30.84,44.36,TEST_20250430_172800,1746008880.6381557,91
-9.836904920644201,95.18657667971729,75.19798478950179,0.9220314477017837,30.83,44.32,TEST_20250430_172800,1746008880.6381557,92
-12.494463106510239,90.43652482586185,70.44897511857835,-0.17850091823720504,30.87,44.32,TEST_20250430_172800,1746008880.6381557,93
-11.219353263592666,93.23677872519966,73.25232242419315,0.7070084998376842,30.84,44.31,TEST_20250430_172800,1746008880.6381557,94
-11.155470856556803,93.71220874309165,73.73550252903806,0.8272287870793207,30.84,44.29,TEST_20250430_172800,1746008880.6381557,95
-11.155470856556803,93.71220874309165,72.73550252903806,0.8272287870793207,30.84,44.29,TEST_20250430_172800,1746008880.6381557,96
-10.54943408898248,95.3260117602349,75.3722952613025,1.4630227402888067,30.83,44.23,TEST_20250430_172800,1746008880.6381557,97
-10.70914010657225,94.1374367155031,74.16434499919069,1.1624720221848293,30.83,44.28,TEST_20250430_172800,1746008880.6381557,98
-12.824543931900052,91.5257578608971,70.56894795568769,0.5775133222139175,30.86,44.24,TEST_20250430_172800,1746008880.6381557,99
-11.485551681946617,95.80144177812781,74.85547536614831,0.5832430275302158,30.83,44.21,TEST_20250430_172800,1746008880.6381557,100
0.0,0.0,0.0,0.0,32.37,46.04,TEST_20250430_173558,1746009358.9482918,1
-0.3505071394308743,-0.7120829455716375,-0.7040723128866375,-0.15491280424316756,32.38,46.02,TEST_20250430_173558,1746009358.9482918,2
-0.1588599183230599,0.7142071081070753,-0.2545319983519221,0.20574805748151448,32.38,45.96,TEST_20250430_173558,1746009358.9482918,3
0.35135323869758395,2.614865098410519,2.6574905766465236,0.6612115798286595,32.37,45.93,TEST_20250430_173558,1746009358.9482918,4
1.4356619597740519,6.891611096908491,6.964715831486501,1.6923589117641313,32.35,45.85,TEST_20250430_173558,1746009358.9482918,5
2.1703096406870372,12.359056302675526,11.521287037202455,2.074892215042155,32.35,45.62,TEST_20250430_173558,1746009358.9482918,6
2.936898525118295,18.064216517389468,17.319448295339498,3.517535661940883,32.35,45.38,TEST_20250430_173558,1746009358.9482918,7
2.9066495201343514,21.632065814122143,20.98469477044,3.4700230694911625,32.37,45.13,TEST_20250430_173558,1746009358.9482918,8
2.7371208116014714,27.81265604672808,26.26603613342286,5.0328868036317544,32.37,44.87,TEST_20250430_173558,1746009358.9482918,9
2.344003678442732,32.329241216710216,30.856247129448093,6.174979532426505,32.37,44.68,TEST_20250430_173558,1746009358.9482918,10
4.002407963575251,37.982075223404536,37.55867506413142,7.781810673950531,32.34,44.55,TEST_20250430_173558,1746009358.9482918,11
4.8009380515243265,43.924950447064475,43.59842637469137,8.284564264470191,32.34,44.3,TEST_20250430_173558,1746009358.9482918,12
3.7813578367511127,42.02641661929829,40.727799488456185,6.879935995361848,32.37,44.23,TEST_20250430_173558,1746009358.9482918,13
4.121196185971257,47.20488268936788,46.96774516267578,8.391964476263638,32.35,44.07,TEST_20250430_173558,1746009358.9482918,14
4.5683730352227485,50.5328928146173,49.35000589659012,9.233506486954411,32.35,43.93,TEST_20250430_173558,1746009358.9482918,15
5.429939430940522,55.04841590333035,53.91951904823418,10.350181589130216,32.34,43.79,TEST_20250430_173558,1746009358.9482918,16
4.334961919653779,56.23805302933033,55.14816715472807,8.67614993385314,32.35,43.69,TEST_20250430_173558,1746009358.9482918,17
4.036822297781782,59.56500107331158,57.50973004426032,9.492274317924966,32.34,43.6,TEST_20250430_173558,1746009358.9482918,18
5.216954629412385,64.55489209865027,62.54172545636811,10.703752080723007,32.32,43.49,TEST_20250430_173558,1746009358.9482918,19
4.675646368141088,63.31930125223971,61.341531092708465,10.694477190340649,32.34,43.4,TEST_20250430_173558,1746009358.9482918,20
4.963117199802582,65.45873633275733,63.51584156451008,10.235468482927672,32.34,43.31,TEST_20250430_173558,1746009358.9482918,21
5.111308327915367,70.21091234914911,68.30624692419588,11.386836102105008,32.32,43.21,TEST_20250430_173558,1746009358.9482918,22
5.430720363094906,72.58806243861363,69.7221474484204,10.987937538312735,32.32,43.11,TEST_20250430_173558,1746009358.9482918,23
5.654308787720765,74.25206750123834,71.41327781537711,11.408708543658122,32.32,43.04,TEST_20250430_173558,1746009358.9482918,24
5.017176915895334,73.30333162798888,69.48831329444965,11.21910322241365,32.34,42.98,TEST_20250430_173558,1746009358.9482918,25
5.420051572884859,77.0544455631125,74.25802080975336,11.345053214971585,32.31,42.93,TEST_20250430_173558,1746009358.9482918,26
6.089970747495272,80.14367859814774,76.37799364686452,12.101067455422708,32.3,42.85,TEST_20250430_173558,1746009358.9482918,27
4.516721282705703,79.67037274279028,75.93620923078197,12.031682421419418,32.32,42.77,TEST_20250430_173558,1746009358.9482918,28
5.058875643243937,81.80874574204063,78.0898218582015,11.547256087387268,32.31,42.73,TEST_20250430_173558,1746009358.9482918,29
5.760736021372395,85.13569378602187,80.45138474773466,11.363380471459095,32.3,42.64,TEST_20250430_173558,1746009358.9482918,30
5.8131035389310455,89.17472477557385,84.51701995015264,12.334417659773862,32.28,42.57,TEST_20250430_173558,1746009358.9482918,31
4.665758510085425,86.32533091202185,80.68003285422765,11.689348816182019,32.31,42.54,TEST_20250430_173558,1746009358.9482918,32
