GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-4.256058799999892,13.133918250000079,-0.09845188999997845,28.433032280000134,32.55,56.08,Infested_Day1_20250624_154050,1750754450.5655932,17
-10.760511160000078,16.80338611000002,-0.5478995099999793,34.301650560000326,32.57,56.04,Infested_Day1_20250624_154050,1750754450.5655932,18
-16.77319141000021,18.902764610000077,-1.6108174100002088,40.89793411000028,32.57,55.99,Infested_Day1_20250624_154050,1750754450.5655932,19
-23.768119309999975,20.863013209999963,-2.5856502500000715,42.65942068999993,32.57,56.01,Infested_Day1_20250624_154050,1750754450.5655932,20
-28.98230473999979,21.399611639999875,-2.6216203599999517,40.80487918000017,32.58,56.14,Infested_Day1_20250624_154050,1750754450.5655932,21
-33.96708844,21.28035743999999,-3.546118880000222,40.089338920000046,32.58,56.2,Infested_Day1_20250624_154050,1750754450.5655932,22
-38.461396599999944,20.87032249999993,-3.9452321800001755,40.48093036,32.6,56.2,Infested_Day1_20250624_154050,1750754450.5655932,23
-42.45378845000005,19.81069539999976,-5.907481440000083,40.123160230000394,32.6,56.23,Infested_Day1_20250624_154050,1750754450.5655932,24
-46.6933343799999,19.546050830000013,-6.069287349999968,39.46118582000008,32.61,56.26,Infested_Day1_20250624_154050,1750754450.5655932,25
-49.70855067999992,19.6653050299999,-8.144788830000152,41.17672608000021,32.61,56.2,Infested_Day1_20250624_154050,1750754450.5655932,26
-51.948096609999766,18.400660460000154,-9.306594740000037,41.51475167000035,32.62,56.23,Infested_Day1_20250624_154050,1750754450.5655932,27
-53.95316871,18.44041186000004,-9.331761899999947,41.75326509000024,32.62,56.21,Infested_Day1_20250624_154050,1750754450.5655932,28
-56.948096609999766,18.400660460000154,-10.306594740000037,41.51475167000035,32.62,56.23,Infested_Day1_20250624_154050,1750754450.5655932,29
-58.69463094999992,16.82535944999995,-12.930431850000105,40.84065224999995,32.65,56.21,Infested_Day1_20250624_154050,1750754450.5655932,30
-60.44240476999994,15.990625520000094,-12.70570803999999,40.90634311000031,32.64,56.23,Infested_Day1_20250624_154050,1750754450.5655932,31
-62.447476869999946,16.03037691999998,-13.730875200000128,42.1448565300002,32.64,56.21,Infested_Day1_20250624_154050,1750754450.5655932,32
-63.697167000000036,14.845235150000008,-14.94301543000006,41.95990896000012,32.65,56.2,Infested_Day1_20250624_154050,1750754450.5655932,33
-64.44494082000006,14.010501219999924,-15.718291620000173,42.025599820000025,32.64,56.22,Infested_Day1_20250624_154050,1750754450.5655932,34
-65.68702280000002,12.765732350000008,-16.892681110000012,41.48288212000034,32.65,56.24,Infested_Day1_20250624_154050,1750754450.5655932,35
-67.69970304999993,12.865110850000065,-17.955599010000014,43.07916567000029,32.65,56.19,Infested_Day1_20250624_154050,1750754450.5655932,36
-68.70223909999982,11.884986549999894,-17.96818258999997,43.19842238000001,32.65,56.18,Infested_Day1_20250624_154050,1750754450.5655932,37
-70.43862923999995,10.230182739999918,-19.54168537999999,42.04729612000028,32.68,56.2,Infested_Day1_20250624_154050,1750754450.5655932,38
-70.70477514999993,9.904862249999951,-18.980766169999924,44.31767909000018,32.65,56.17,Infested_Day1_20250624_154050,1750754450.5655932,39
-71.68324727000004,8.005289569999832,-22.72865845000001,42.623835130000316,32.69,56.21,Infested_Day1_20250624_154050,1750754450.5655932,40
-72.68831936999982,8.045040969999945,-22.75382560999992,42.862348550000206,32.69,56.19,Infested_Day1_20250624_154050,1750754450.5655932,41
-73.43862923999995,8.230182739999918,-23.54168537999999,43.04729612000028,32.68,56.2,Infested_Day1_20250624_154050,1750754450.5655932,42
-74.68324727000004,6.005289569999832,-24.72865845000001,42.623835130000316,32.69,56.21,Infested_Day1_20250624_154050,1750754450.5655932,43
-74.44623738999985,6.289809839999862,-24.579436120000082,43.405066250000345,32.68,56.17,Infested_Day1_20250624_154050,1750754450.5655932,44
-75.69339147000005,5.084792370000059,-24.77899277000006,43.100861970000096,32.69,56.17,Infested_Day1_20250624_154050,1750754450.5655932,45
-76.68831936999982,4.0450409699999454,-25.75382560999992,42.862348550000206,32.69,56.19,Infested_Day1_20250624_154050,1750754450.5655932,46
-77.43738976000009,2.4896156600000268,-27.390246299999944,42.307505839999976,32.72,56.16,Infested_Day1_20250624_154050,1750754450.5655932,47
-78.18516358000011,2.6548817299999428,-27.165522490000058,42.373196700000335,32.71,56.18,Infested_Day1_20250624_154050,1750754450.5655932,48
-79.42217345999984,1.3703614599999128,-28.314744819999987,42.591965580000306,32.72,56.22,Infested_Day1_20250624_154050,1750754450.5655932,49
-79.92155372000002,7.791999996697996e-05,-29.739025280000078,42.22207044000015,32.74,56.2,Infested_Day1_20250624_154050,1750754450.5655932,50
-80.17755542999998,-0.4047453700002279,-30.127771749999965,43.01542657000027,32.71,56.21,Infested_Day1_20250624_154050,1750754450.5655932,51
-80.42470950999996,-0.6097628400000303,-30.327328399999942,42.71122229000002,32.72,56.21,Infested_Day1_20250624_154050,1750754450.5655932,52
-81.17755542999998,-1.404745370000228,-31.127771749999965,44.01542657000027,32.71,56.21,Infested_Day1_20250624_154050,1750754450.5655932,53
-81.17248332999998,-2.4444967700001143,-32.102604590000055,43.77691314999993,32.71,56.23,Infested_Day1_20250624_154050,1750754450.5655932,54
-81.67056701999991,-3.094088929999998,-31.66574055000001,44.02755158000036,32.69,56.26,Infested_Day1_20250624_154050,1750754450.5655932,55
-83.16994727999986,-4.464372470000171,-33.0900210100001,43.65765644000021,32.71,56.24,Infested_Day1_20250624_154050,1750754450.5655932,56
-83.16487518000008,-4.504123870000058,-33.06485385000019,43.419143019999865,32.71,56.26,Infested_Day1_20250624_154050,1750754450.5655932,57
-83.16741122999997,-5.484248170000001,-34.077437430000145,43.53839973000004,32.71,56.25,Infested_Day1_20250624_154050,1750754450.5655932,58
-83.41202925999983,-6.709141340000087,-34.26441049999994,44.11493874000007,32.72,56.26,Infested_Day1_20250624_154050,1750754450.5655932,59
-83.6654949199999,-7.133840330000112,-34.6405733900001,43.78903816000002,32.69,56.28,Infested_Day1_20250624_154050,1750754450.5655932,60
-84.40442110999993,-7.768768440000031,-35.22665975999985,42.75716861000001,32.72,56.29,Infested_Day1_20250624_154050,1750754450.5655932,61
-84.66295887000001,-7.153716030000169,-35.62798980999992,44.6697814500003,32.69,56.29,Infested_Day1_20250624_154050,1750754450.5655932,62
-86.14965888000006,-8.623378070000172,-36.989352370000006,43.703602760000194,32.71,56.32,Infested_Day1_20250624_154050,1750754450.5655932,63
-86.15473098000007,-9.583626670000058,-37.01451953000014,43.942116180000085,32.71,56.3,Infested_Day1_20250624_154050,1750754450.5655932,64
-86.89112111999998,-11.238430480000034,-37.588022319999936,42.79098992000036,32.74,56.32,Infested_Day1_20250624_154050,1750754450.5655932,65
-87.39174086000003,-10.868146940000088,-38.16374186000007,43.160885060000055,32.72,56.34,Infested_Day1_20250624_154050,1750754450.5655932,66
-86.6401344200001,-10.332597329999999,-38.514737590000095,42.59647106000011,32.69,56.38,Infested_Day1_20250624_154050,1750754450.5655932,67
-87.14205073000016,-12.683005170000115,-38.95160163000014,42.34583263000013,32.71,56.35,Infested_Day1_20250624_154050,1750754450.5655932,68
-86.64520651999987,-12.292845930000112,-38.539904750000005,43.83498448000046,32.69,56.36,Infested_Day1_20250624_154050,1750754450.5655932,69
-87.64267046999998,-12.31272163000017,-39.52732117000005,43.715727770000285,32.69,56.37,Infested_Day1_20250624_154050,1750754450.5655932,70
-87.63759836999998,-13.352473030000056,-40.50215400999991,43.477214350000395,32.69,56.39,Infested_Day1_20250624_154050,1750754450.5655932,71
-87.62491811999985,-14.451851529999885,-40.43923611000014,42.88093079999999,32.69,56.44,Infested_Day1_20250624_154050,1750754450.5655932,72
-88.36761984000009,-14.326336859999856,-40.189345140000114,42.70810824,32.68,56.48,Infested_Day1_20250624_154050,1750754450.5655932,73
-88.61984602000007,-15.491602929999999,-41.41406895,42.6424173800001,32.69,56.46,Infested_Day1_20250624_154050,1750754450.5655932,74
-89.10908208000001,-15.941389270000172,-41.78801509000027,41.79549540000016,32.71,56.48,Infested_Day1_20250624_154050,1750754450.5655932,75
-89.36508378999997,-16.34621256000014,-42.17676155999993,42.588851530000284,32.68,56.49,Infested_Day1_20250624_154050,1750754450.5655932,76
-89.36508378999997,-16.34621256000014,-42.17676155999993,42.588851530000284,32.68,56.49,Infested_Day1_20250624_154050,1750754450.5655932,77
-89.35747564000008,-17.405839660000083,-42.13901082000007,43.23108140000022,32.68,56.52,Infested_Day1_20250624_154050,1750754450.5655932,78
-90.59194946999992,-18.710235629999943,-42.27564957000004,41.33059357000002,32.69,56.57,Infested_Day1_20250624_154050,1750754450.5655932,79
-90.09764130999997,-18.30020069000011,-42.87653627000009,42.93900213000006,32.67,56.57,Infested_Day1_20250624_154050,1750754450.5655932,80
-90.35240353999984,-18.44559105999997,-44.11384366000016,42.992567979999876,32.68,56.54,Infested_Day1_20250624_154050,1750754450.5655932,81
-90.34986748999995,-20.465466760000027,-44.1012600800002,42.87331127000016,32.68,56.55,Infested_Day1_20250624_154050,1750754450.5655932,82
-91.09003315999985,-20.359827790000054,-43.838785529999996,41.581232,32.67,56.6,Infested_Day1_20250624_154050,1750754450.5655932,83
-90.59318895000001,-19.96966855000005,-43.42708865000009,43.070383850000326,32.65,56.61,Infested_Day1_20250624_154050,1750754450.5655932,84
-90.5957249999999,-20.949792849999994,-44.43967223000004,43.18964056000004,32.65,56.6,Infested_Day1_20250624_154050,1750754450.5655932,85
-91.07481686000006,-21.479081990000168,-44.76328405000004,41.86569174000033,32.67,56.66,Infested_Day1_20250624_154050,1750754450.5655932,86
-90.58050870000011,-21.06904705000011,-44.364170750000085,42.47410030000037,32.65,56.66,Infested_Day1_20250624_154050,1750754450.5655932,87
-91.5703645000001,-22.14854985000011,-45.31383643000004,41.99707346000014,32.65,56.7,Infested_Day1_20250624_154050,1750754450.5655932,88
-91.3232104199999,-22.94353238000008,-45.11427978000006,42.30127773999993,32.64,56.7,Infested_Day1_20250624_154050,1750754450.5655932,89
-91.56529239999986,-23.188301249999995,-45.28866927000013,41.75856004000025,32.65,56.72,Infested_Day1_20250624_154050,1750754450.5655932,90
-91.81368595999993,-22.652751639999906,-44.63966499999992,42.194146040000305,32.62,56.76,Infested_Day1_20250624_154050,1750754450.5655932,91
-91.80607781000003,-23.71237873999985,-45.60191426000006,41.83637591000024,32.62,56.79,Infested_Day1_20250624_154050,1750754450.5655932,92
-91.80861385999992,-23.69250304000002,-45.61449784000001,41.955632620000415,32.62,56.78,Infested_Day1_20250624_154050,1750754450.5655932,93
-92.30038596999998,-25.12241367999991,-46.00102756000001,41.2279673500002,32.64,56.79,Infested_Day1_20250624_154050,1750754450.5655932,94
-92.30416149999996,-24.361970900000188,-45.16505022000001,42.08701434000022,32.6,56.82,Infested_Day1_20250624_154050,1750754450.5655932,95
-92.54624347999993,-24.606739770000104,-46.33943970999985,41.544296640000084,32.61,56.84,Infested_Day1_20250624_154050,1750754450.5655932,96
-92.7883254599999,-26.85150864000002,-46.51382919999992,42.0015789400004,32.62,56.86,Infested_Day1_20250624_154050,1750754450.5655932,97
-93.28640915000005,-26.50110080000013,-47.0769651600001,42.252217369999926,32.6,56.89,Infested_Day1_20250624_154050,1750754450.5655932,98
-93.28133705000005,-26.540852200000018,-47.05179799999996,42.013703950000036,32.6,56.91,Infested_Day1_20250624_154050,1750754450.5655932,99
-93.51834692999978,-26.825372470000048,-47.20102032999989,41.232472830000006,32.61,56.95,Infested_Day1_20250624_154050,1750754450.5655932,100
