GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
9.30639471061113,55.01973970908875,53.36067724993882,8.663905670411168,34.96,37.74,TEST_20250501_162446,1746091486.066232,49
9.338335914129175,56.25745471803475,53.602267302360815,8.7240158140321,34.96,37.73,TEST_20250501_162446,1746091486.066232,50
9.784666664113274,56.68268269044529,55.031109772513446,8.059259049137381,34.95,37.72,TEST_20250501_162446,1746091486.066232,51
9.30639471061113,56.01973970908875,52.36067724993882,7.663905670411168,34.96,37.74,TEST_20250501_162446,1746091486.066232,52
10.230997414098056,59.10791066285583,55.459952242667896,8.394502284243117,34.94,37.71,TEST_20250501_162446,1746091486.066232,53
9.784666664113274,57.68268269044529,54.031109772513446,8.059259049137381,34.95,37.72,TEST_20250501_162446,1746091486.066232,54
11.56998966405149,63.38359458008745,59.7464796531267,9.400231989559416,34.91,37.68,TEST_20250501_162446,1746091486.066232,55
11.219482524620616,62.6715116345149,59.04240734024006,9.245319185316248,34.92,37.66,TEST_20250501_162446,1746091486.066232,56
11.56998966405149,63.38359458008745,59.7464796531267,9.400231989559416,34.91,37.68,TEST_20250501_162446,1746091486.066232,57
11.187541321102799,62.4337966255689,58.80081728781806,8.185209041695316,34.92,37.67,TEST_20250501_162446,1746091486.066232,58
11.048261617553635,65.04653756144398,61.41691217570224,8.795585368285856,34.9,37.66,TEST_20250501_162446,1746091486.066232,59
11.016320414035818,63.80882255249708,61.17532212328024,8.735475224664924,34.9,37.67,TEST_20250501_162446,1746091486.066232,60
11.048261617553635,64.04653756144398,61.41691217570224,8.795585368285856,34.9,37.66,TEST_20250501_162446,1746091486.066232,61
11.877040710486426,66.42156348836943,63.791417011162594,9.34585155125501,34.88,37.66,TEST_20250501_162446,1746091486.066232,62
12.291430256953163,67.60907645183397,64.97866942889414,9.620984642739813,34.87,37.66,TEST_20250501_162446,1746091486.066232,63
11.291430256953163,67.60907645183397,63.978669428894136,9.620984642739813,34.87,37.66,TEST_20250501_162446,1746091486.066232,64
12.63042250690637,71.88476036906468,68.26519683935294,9.626714348056112,34.84,37.63,TEST_20250501_162446,1746091486.066232,65
12.566540099870508,71.40933035117177,67.78201673450803,9.506494060814475,34.84,37.65,TEST_20250501_162446,1746091486.066232,66
11.259489053435118,67.37136144288797,63.73707937647214,8.560874499118881,34.87,37.67,TEST_20250501_162446,1746091486.066232,67
13.650002721680266,73.78329419683178,70.13582372558812,10.031342617164682,34.81,37.7,TEST_20250501_162446,1746091486.066232,68
13.076753256891152,73.30998834147522,69.69403930950648,9.96195758316162,34.83,37.62,TEST_20250501_162446,1746091486.066232,69
13.745826332234174,74.49643922367068,69.86059388285594,10.211673048027023,34.81,37.67,TEST_20250501_162446,1746091486.066232,70
13.873591146305898,75.44729925945649,70.82695409254484,10.452113622510069,34.81,37.63,TEST_20250501_162446,1746091486.066232,71
15.052877378669564,78.53440813195448,73.90553124089274,11.157292609722845,34.78,37.65,TEST_20250501_162446,1746091486.066232,72
13.93747355334176,75.92272927734939,71.31013419739065,10.572333909751706,34.81,37.61,TEST_20250501_162446,1746091486.066232,73
14.531149332171708,80.19735111331102,75.57596376346737,11.55264598844883,34.77,37.63,TEST_20250501_162446,1746091486.066232,74
14.180642192741288,79.48526816774029,74.87189145058255,11.39773318420589,34.78,37.61,TEST_20250501_162446,1746091486.066232,75
13.988994971633474,78.05897811406157,73.42235113604784,11.037072322481208,34.78,37.67,TEST_20250501_162446,1746091486.066232,76
14.4353257216178,79.48420608647211,74.85119360620047,11.37231555758649,34.77,37.66,TEST_20250501_162446,1746091486.066232,77
13.084818582187381,78.77212314090048,73.14712129331474,11.21740275334355,34.78,37.64,TEST_20250501_162446,1746091486.066232,78
14.80625917508928,83.99760501264882,78.37931106908218,12.438155406523947,34.74,37.62,TEST_20250501_162446,1746091486.066232,79
14.838200378607098,83.23532002159573,78.62090112150509,11.498265550144652,34.74,37.61,TEST_20250501_162446,1746091486.066232,80
14.678494361017329,82.04674497686392,77.41295085939237,11.197714832040901,34.74,37.66,TEST_20250501_162446,1746091486.066232,81
15.921663000416856,85.60928386725391,80.97470811258518,12.023114106494859,34.71,37.66,TEST_20250501_162446,1746091486.066232,82
15.6350382680223,85.37263093957608,80.75381590454435,11.988421589493328,34.72,37.62,TEST_20250501_162446,1746091486.066232,83
16.367993750401183,87.03451183966445,82.40355058273781,12.358357341600367,34.7,37.65,TEST_20250501_162446,1746091486.066232,84
15.6350382680223,85.37263093957608,80.75381590454435,11.988421589493328,34.72,37.62,TEST_20250501_162446,1746091486.066232,85
16.017486610970764,86.32242889409372,80.69947826985299,12.2034445373572,34.71,37.63,TEST_20250501_162446,1746091486.066232,86
16.46381736095509,87.74765686650335,82.12832074000471,12.538687772462708,34.7,37.62,TEST_20250501_162446,1746091486.066232,87
17.579221186282666,90.35933572111026,84.72371778350771,12.12364647243362,34.67,37.66,TEST_20250501_162446,1746091486.066232,88
17.515338779246804,90.88390570321644,84.2405376786628,13.003426185191984,34.67,37.68,TEST_20250501_162446,1746091486.066232,89
17.025551936267448,91.7845636935208,86.15256025366216,12.458889707539129,34.66,37.65,TEST_20250501_162446,1746091486.066232,90
16.61116238980071,90.59705073005625,84.96530783593062,13.183756616054325,34.67,37.65,TEST_20250501_162446,1746091486.066232,91
17.025551936267448,91.7845636935208,86.15256025366216,13.458889707539129,34.66,37.65,TEST_20250501_162446,1746091486.066232,92
16.61116238980071,90.59705073005625,84.96530783593062,13.183756616054325,34.67,37.65,TEST_20250501_162446,1746091486.066232,93
17.886272232718056,94.39730462939315,88.76865514154451,13.069266034129214,34.64,37.64,TEST_20250501_162446,1746091486.066232,94
17.79044862216415,93.68415960255425,88.04388498427761,12.888935603266873,34.64,37.67,TEST_20250501_162446,1746091486.066232,95
17.85433102920024,94.15958962044715,88.52706508912252,13.00915589050851,34.64,37.65,TEST_20250501_162446,1746091486.066232,96
18.268720575666748,95.34710258391078,89.71431750685315,13.284288981993086,34.63,37.65,TEST_20250501_162446,1746091486.066232,97
17.300661779184566,95.58481759285678,89.95590755927515,13.344399125614018,34.63,37.64,TEST_20250501_162446,1746091486.066232,98
17.268720575666748,95.34710258391078,89.71431750685315,13.284288981993086,34.63,37.65,TEST_20250501_162446,1746091486.066232,99
18.41606560451237,98.19649644746278,92.55130460277724,13.92935782558493,34.6,37.68,TEST_20250501_162446,1746091486.066232,100
0.0,0.0,0.0,0.0,36.72,53.94,CONTROL_20250531_103844,1748662724.7852488,1
-0.5217280464976284,1.6629429813556271,1.6704325225755383,0.3953533787262131,36.71,53.92,CONTROL_20250531_103844,1748662724.7852488,2
-0.9361175929641377,0.4754300178929043,0.48318010484490515,0.12022028724163647,36.72,53.92,CONTROL_20250531_103844,1748662724.7852488,3
-1.796837889415201,-2.1373109179812673,-3.1329147830392685,-0.4901560393489035,36.74,53.93,CONTROL_20250531_103844,1748662724.7852488,4
-0.9680587964821825,0.2377150089459974,-0.7584099475780022,0.06011014362070455,36.72,53.93,CONTROL_20250531_103844,1748662724.7852488,5
-2.179286232363438,-3.087108872498902,-4.078577148346994,-0.7051789872125482,36.75,53.92,CONTROL_20250531_103844,1748662724.7852488,6
-2.083462621809531,-2.373963845659091,-3.3538069910800914,-0.5248485563502072,36.75,53.89,CONTROL_20250531_103844,1748662724.7852488,7
-2.5617345753119025,-4.036906827015628,-5.02423951365563,-0.9202019350764203,36.76,53.91,CONTROL_20250531_103844,1748662724.7852488,8
-1.6371318718254315,-0.9487358732494613,-1.9249645209274604,-0.18960532124492602,36.74,53.88,CONTROL_20250531_103844,1748662724.7852488,9
-3.2946900576912412,-5.6987877271049,-7.673974191849993,-1.2901376871836874,36.78,53.88,CONTROL_20250531_103844,1748662724.7852488,10
-2.3062049471682258,-2.13518675544492,-4.091519094276009,-0.43932078611010184,36.76,53.83,CONTROL_20250531_103844,1748662724.7852488,11
-2.0515214182917134,-2.1362488367130936,-4.112216938658094,0.5352615872704973,36.75,53.88,CONTROL_20250531_103844,1748662724.7852488,12
-2.1473450288453932,-2.8493938635519953,-4.8369870959249965,0.3549311564081563,36.75,53.91,CONTROL_20250531_103844,1748662724.7852488,13
-1.9556978077378062,-1.423103809874192,-3.387446781390281,0.7155920181328383,36.75,53.85,CONTROL_20250531_103844,1748662724.7852488,14
-1.9556978077378062,-2.423103809874192,-3.387446781390281,0.7155920181328383,36.75,53.85,CONTROL_20250531_103844,1748662724.7852488,15
-1.4774258542354346,-0.7601608285176553,-2.717014258814743,1.1109453968590515,36.74,53.83,CONTROL_20250531_103844,1748662724.7852488,16
-1.5413082612715243,-1.2355908464096501,-3.200194363659648,-0.009274890382585,36.74,53.85,CONTROL_20250531_103844,1748662724.7852488,17
-1.9556978077378062,-2.423103809874192,-4.387446781390281,0.7155920181328383,36.75,53.85,CONTROL_20250531_103844,1748662724.7852488,18
-1.9556978077378062,-2.423103809874192,-4.387446781390281,0.7155920181328383,36.75,53.85,CONTROL_20250531_103844,1748662724.7852488,19
-2.4659109647582227,-4.323761800176726,-6.299469356388727,-0.7398715042140793,36.76,53.88,CONTROL_20250531_103844,1748662724.7852488,20
-2.402028557722133,-3.8483317822838217,-5.816289251543822,-0.6196512169724429,36.76,53.86,CONTROL_20250531_103844,1748662724.7852488,21
-3.1349840401012443,-5.510212682372185,-7.4660239297372755,-0.9895869690797099,36.78,53.83,CONTROL_20250531_103844,1748662724.7852488,22
-3.389667568977984,-5.509150601104011,-7.4453260853561005,-0.964169342460309,36.79,53.78,CONTROL_20250531_103844,1748662724.7852488,23
-3.178440133096501,-2.1843267196591114,-4.125158884587108,-0.19888021162705627,36.76,53.79,CONTROL_20250531_103844,1748662724.7852488,24
-5.261902754906259,-5.558290565319112,-6.47896587566629,-0.7237287679772635,36.79,53.74,CONTROL_20250531_103844,1748662724.7852488,25
-4.84751320843975,-4.37077760185548,-6.291713457935657,-1.4485956764926868,36.78,53.74,CONTROL_20250531_103844,1748662724.7852488,26
-4.63628577255804,-1.0459537204096705,-2.971546257166665,-0.6833065456592067,36.75,53.75,CONTROL_20250531_103844,1748662724.7852488,27
-5.954851708470642,-2.520321657034401,-4.434028517629486,-0.7781092062816697,36.76,53.72,CONTROL_20250531_103844,1748662724.7852488,28
-7.84751320843975,-6.37077760185548,-7.291713457935657,-1.4485956764926868,36.78,53.74,CONTROL_20250531_103844,1748662724.7852488,29
-9.122623051357095,-10.171031501193283,-11.095060763551373,-3.334105094567576,36.81,53.75,CONTROL_20250531_103844,1748662724.7852488,30
-8.26190275490626,-7.558290565319112,-8.47896587566629,-2.7237287679772635,36.79,53.74,CONTROL_20250531_103844,1748662724.7852488,31
-10.229961551388215,-7.320575556372205,-9.237375823244292,-2.663618624356559,36.79,53.73,CONTROL_20250531_103844,1748662724.7852488,32
-10.134137940834307,-6.607430529533303,-9.51260566597648,-2.483288193494218,36.79,53.7,CONTROL_20250531_103844,1748662724.7852488,33
-10.78363080140366,-6.895347583962575,-8.808533353090752,-2.3283753892510504,36.78,53.72,CONTROL_20250531_103844,1748662724.7852488,34
-11.229961551388215,-8.320575556372205,-10.237375823244292,-2.663618624356559,36.79,53.73,CONTROL_20250531_103844,1748662724.7852488,35
-12.19802034787017,-8.082860547426208,-10.995785770821385,-2.603508480735627,36.79,53.72,CONTROL_20250531_103844,1748662724.7852488,36
-11.018734115506732,-4.995751674927305,-7.917208622474391,-2.898329493523079,36.76,53.74,CONTROL_20250531_103844,1748662724.7852488,37
-12.114557726060639,-6.708896701766207,-8.641978779742203,-3.07865992438542,36.76,53.77,CONTROL_20250531_103844,1748662724.7852488,38
-11.986792911988687,-6.7580366659803985,-8.675618570052393,-2.8382193499023742,36.76,53.73,CONTROL_20250531_103844,1748662724.7852488,39
-12.63628577255804,-6.0459537204096705,-7.971546257166665,-2.6833065456592067,36.75,53.75,CONTROL_20250531_103844,1748662724.7852488,40
-12.572403365522177,-5.570523702516766,-7.48836615232176,-2.5630862584177976,36.75,53.73,CONTROL_20250531_103844,1748662724.7852488,41
-13.764050586629992,-7.996813756195479,-9.937906466856475,-2.9237471201424796,36.75,53.79,CONTROL_20250531_103844,1748662724.7852488,42
-14.34966104016371,-6.809300792731847,-9.750654049125842,-2.6486140286576756,36.74,53.79,CONTROL_20250531_103844,1748662724.7852488,43
-13.520881947230691,-5.434274865804582,-8.376149213664576,-2.098347845688295,36.72,53.79,CONTROL_20250531_103844,1748662724.7852488,44
-13.520881947230691,-5.434274865804582,-8.376149213664576,-2.098347845688295,36.72,53.79,CONTROL_20250531_103844,1748662724.7852488,45
-13.724044057815718,-3.296963947823315,-6.243234430625307,-1.6081918063398462,36.7,53.8,CONTROL_20250531_103844,1748662724.7852488,46
-13.150794593026376,-3.823658092466758,-5.801450014542752,-1.5388067723365566,36.68,53.88,CONTROL_20250531_103844,1748662724.7852488,47
-14.023029778954424,-2.8727980566809492,-5.835089804852942,-1.298366197853511,36.68,53.84,CONTROL_20250531_103844,1748662724.7852488,48
-12.97150836066271,-0.7365492199687651,-3.722872866194848,-0.8336277851240084,36.65,53.9,CONTROL_20250531_103844,1748662724.7852488,49
-14.023875878221588,-4.77558020952074,-7.788508068614647,-1.804664973439003,36.67,53.97,CONTROL_20250531_103844,1748662724.7852488,50
-14.067331971216618,-2.449694246807667,-5.4476430234626605,-1.0139582159863494,36.65,53.93,CONTROL_20250531_103844,1748662724.7852488,51
-13.84458964585815,-2.6884713370227473,-5.709930920266743,-1.0994859862264548,36.64,53.99,CONTROL_20250531_103844,1748662724.7852488,52
-13.78070723882206,-2.213041319129843,-5.226750815421838,-0.9792656989848183,36.64,53.97,CONTROL_20250531_103844,1748662724.7852488,53
-13.761127024048392,-0.3145074913627468,-4.356123929186651,-1.5746374298762476,36.61,54.04,CONTROL_20250531_103844,1748662724.7852488,54
-13.410619884617745,-0.6024245457920188,-3.6520516163009233,-0.41972462563330737,36.6,54.06,CONTROL_20250531_103844,1748662724.7852488,55
-12.581840791684726,1.7726013811361554,-2.277546780839657,-0.8694584426636993,36.58,54.06,CONTROL_20250531_103844,1748662724.7852488,56
-12.29521605929017,1.0092543088130697,-2.056654572798834,-0.8347659256621682,36.57,54.1,CONTROL_20250531_103844,1748662724.7852488,57
-12.530319373393013,2.908850217849249,-0.16532984218156344,-0.404720029934424,36.55,54.12,CONTROL_20250531_103844,1748662724.7852488,58
-12.817790205054735,0.7694151373316345,-4.339640313983182,-1.945711322521447,36.55,54.21,CONTROL_20250531_103844,1748662724.7852488,59
-11.542680362137617,3.569669036668529,-0.5362930083692845,-1.0602019044465578,36.52,54.2,CONTROL_20250531_103844,1748662724.7852488,60
-12.563106676178222,-0.23164694393653917,-4.360338158364357,-0.9711289491406205,36.54,54.26,CONTROL_20250531_103844,1748662724.7852488,61
-11.52310014736372,5.468202864434716,1.3343338778659017,0.34442636466201293,36.49,54.27,CONTROL_20250531_103844,1748662724.7852488,62
-12.68280616495349,3.2796278197029096,-0.8736163842459064,-0.9561243534419646,36.49,54.32,CONTROL_20250531_103844,1748662724.7852488,63
-12.42812263607675,3.2785657384356455,-0.8943142286270813,-0.9815419800609106,36.48,54.37,CONTROL_20250531_103844,1748662724.7852488,64
-12.013733089610241,4.466078701899278,-0.7070618108964482,-0.706408888576334,36.47,54.37,CONTROL_20250531_103844,1748662724.7852488,65
-10.483939717816156,7.265270519968908,3.0755876503362742,0.1536829028793818,36.43,54.41,CONTROL_20250531_103844,1748662724.7852488,66
-11.771410549477878,5.1258354394512935,0.9012771785346558,-0.38730838970764125,36.43,54.5,CONTROL_20250531_103844,1748662724.7852488,67
-9.145793567130113,9.638172284358916,4.408696797035191,0.6531138326101882,36.39,54.51,CONTROL_20250531_103844,1748662724.7852488,68
-9.656006724150302,6.737514294056382,2.4966742220376545,0.1976503102632705,36.4,54.54,CONTROL_20250531_103844,1748662724.7852488,69
-10.337440788237927,7.211882230681113,1.9591564825004752,0.29245297088550615,36.39,54.57,CONTROL_20250531_103844,1748662724.7852488,70
-9.381742980499894,7.6349860405553045,3.346603263891666,0.5768609527526678,36.36,54.66,CONTROL_20250531_103844,1748662724.7852488,71
-9.317860573464031,8.110416058448209,3.829783368736571,0.6970812399943043,36.36,54.64,CONTROL_20250531_103844,1748662724.7852488,72
-8.437560062239527,11.621690822087658,8.316505142855021,1.7120858356927329,36.31,54.7,CONTROL_20250531_103844,1748662724.7852488,73
-8.055111719290608,12.571488776605293,8.262167508163657,1.9271087835570597,36.3,54.71,CONTROL_20250531_103844,1748662724.7852488,74
-8.150935329844515,11.85834374976639,7.537397350895844,0.7467783526947187,36.3,54.74,CONTROL_20250531_103844,1748662724.7852488,75
-9.470347365024281,9.481193660302779,5.121496826671319,1.1456769164867637,36.3,54.84,CONTROL_20250531_103844,1748662724.7852488,76
-8.163296318588891,12.51916256858658,8.166434184709033,2.09129647818213,36.27,54.82,CONTROL_20250531_103844,1748662724.7852488,77
-8.036377603784103,11.567240451533507,7.179376130638957,1.8254382770801385,36.26,54.91,CONTROL_20250531_103844,1748662724.7852488,78
-6.793208964384576,14.129779341924404,9.741133383830856,2.650837551534323,36.23,54.91,CONTROL_20250531_103844,1748662724.7852488,79
-7.048738592528252,12.228059270352787,7.808412964451236,2.1699564025677773,36.23,54.99,CONTROL_20250531_103844,1748662724.7852488,80
-6.869452360164814,15.31516814285078,10.88699011279732,2.8751353897803256,36.2,55.01,CONTROL_20250531_103844,1748662724.7852488,81
-7.550886424251985,15.78953607947642,11.349472373261051,1.9699380504027886,36.19,55.04,CONTROL_20250531_103844,1748662724.7852488,82
-8.124981988308718,12.413448071280072,8.9542696934177,1.394254240814007,36.2,55.09,CONTROL_20250531_103844,1748662724.7852488,83
-7.04151936649896,14.787411916939163,10.308076684498701,1.9191027971642143,36.17,55.14,CONTROL_20250531_103844,1748662724.7852488,84
-6.340505087637666,15.211577808081529,11.716221310270157,2.2289284056505494,36.15,55.18,CONTROL_20250531_103844,1748662724.7852488,85
-5.671432012294645,16.398028690276988,11.882775883619615,2.4786438705159526,36.13,55.23,CONTROL_20250531_103844,1748662724.7852488,86
-4.492145779931207,19.48513756277589,13.96135303196661,3.1838228577282734,36.1,55.25,CONTROL_20250531_103844,1748662724.7852488,87
-4.408683158121448,21.85910140843498,16.31516002304761,3.708671414078708,36.07,55.3,CONTROL_20250531_103844,1748662724.7852488,88
-2.675727675742337,22.520982308523344,17.964894701241064,4.078607166185748,36.05,55.33,CONTROL_20250531_103844,1748662724.7852488,89
-3.7396100827781993,22.04555229063044,16.48171459639616,3.9583868789443386,36.05,55.35,CONTROL_20250531_103844,1748662724.7852488,90
-2.624206257450851,24.657231145236437,19.07711163989825,4.543345578915023,36.02,55.39,CONTROL_20250531_103844,1748662724.7852488,91
-2.911677089112345,21.517796064718823,16.90280116809754,4.002354286328,36.02,55.48,CONTROL_20250531_103844,1748662724.7852488,92
-2.1148391996973714,23.65510698269918,19.0357159511359,4.492510325676676,36.0,55.49,CONTROL_20250531_103844,1748662724.7852488,93
-1.5415897349078023,24.128412838056647,18.477500367218454,4.561895359679738,35.98,55.57,CONTROL_20250531_103844,1748662724.7852488,94
-0.744751845493056,25.265723756037005,20.610415150256813,5.052051399028414,35.96,55.58,CONTROL_20250531_103844,1748662724.7852488,95
0.30676957279865746,27.40197259274919,21.722632088914906,5.516789811757917,35.93,55.64,CONTROL_20250531_103844,1748662724.7852488,96
0.24288716576279512,26.926542574857194,21.23945198407,5.396569524516281,35.93,55.66,CONTROL_20250531_103844,1748662724.7852488,97
0.8800190375879993,26.875278448106656,22.16441650499746,5.586174845760979,35.91,55.72,CONTROL_20250531_103844,1748662724.7852488,98
0.48520970589515855,27.58629931240921,21.847790973501105,5.715670023384746,35.89,55.79,CONTROL_20250531_103844,1748662724.7852488,99
0.5810333164490658,27.29944433924811,22.572561130768918,5.896000454247087,35.89,55.76,CONTROL_20250531_103844,1748662724.7852488,100
0.0,0.0,0.0,0.0,35.02,59.84,DSB_1_20250531_105033,1748663433.9116251,1
0.8287790929330185,2.375025926928174,2.3745048354630853,0.5502661829693807,35.0,59.84,DSB_1_20250531_105033,1748663433.9116251,2
1.3070510464353902,4.037968908284711,3.044937358037714,0.9456195616958212,34.99,59.82,DSB_1_20250531_105033,1748663433.9116251,3
0.9246027034869257,3.0881709537679853,2.0992749927299883,0.7305966138317217,35.0,59.81,DSB_1_20250531_105033,1748663433.9116251,4
0.9565439070049706,3.3258859627139827,2.3408650451528956,0.7907067574526536,35.0,59.8,DSB_1_20250531_105033,1748663433.9116251,5
0.08430872107669529,4.276745998499791,3.3072252548417964,1.0311473319356992,35.0,59.76,DSB_1_20250531_105033,1748663433.9116251,6
-1.0949775112869702,1.1896371260008891,0.22864810649389256,0.32596834472315095,35.03,59.74,DSB_1_20250531_105033,1748663433.9116251,7
-1.7959917901478093,-1.234528765140567,-2.179496519276654,0.01614273623704321,35.05,59.7,DSB_1_20250531_105033,1748663433.9116251,8
-1.0630363077689253,0.4273521349468865,-0.5297618410841096,0.38607848834408287,35.03,59.73,DSB_1_20250531_105033,1748663433.9116251,9
-1.7640505866297644,-0.9968137561945696,-1.9379064668537467,-0.9237471201422522,35.05,59.69,DSB_1_20250531_105033,1748663433.9116251,10
-1.986792911988914,-1.7580366659803985,-1.6756185700514834,-0.8382193499023742,35.06,59.63,DSB_1_20250531_105033,1748663433.9116251,11
-2.0826165225428213,-2.4711816928193002,-3.4003887273183864,-0.01854978076471525,35.06,59.66,DSB_1_20250531_105033,1748663433.9116251,12
-2.5724033655221774,-0.5705237025158567,-1.4883661523199407,-0.5630862584175702,35.05,59.63,DSB_1_20250531_105033,1748663433.9116251,13
