GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-13.040347431668806,-57.49412784243668,-59.984555733864,-9.231884295235886,36.6,58.61,DSB_1_20250531_121228,1748668348.4296684,70
-13.3278182633303,-59.63356292295521,-62.15886620566653,-9.772875587823137,36.6,58.7,DSB_1_20250531_121228,1748668348.4296684,71
-13.3278182633303,-59.63356292295521,-63.15886620566653,-9.772875587823137,36.6,58.7,DSB_1_20250531_121228,1748668348.4296684,72
-11.956884809859048,-56.12016399677759,-58.63074874278482,-8.70703573888568,36.57,58.66,DSB_1_20250531_121228,1748668348.4296684,73
-10.585951356387795,-51.606765070600886,-54.1026312799022,-7.641195889948449,36.54,58.62,DSB_1_20250531_121228,1748668348.4296684,74
-9.342782716988268,-48.04422618020908,-51.5408740267103,-6.815796615494264,36.51,58.62,DSB_1_20250531_121228,1748668348.4296684,75
-10.681774966941703,-52.31991009743979,-55.8274014371691,-7.82152632081079,36.54,58.65,DSB_1_20250531_121228,1748668348.4296684,76
-9.673709641645473,-47.85777529801453,-50.37431945336084,-6.566081150629088,36.49,58.67,DSB_1_20250531_121228,1748668348.4296684,77
-9.004636566301997,-46.67132441581816,-49.20776488001229,-6.316365685763458,36.47,58.72,DSB_1_20250531_121228,1748668348.4296684,78
-9.260166194445674,-48.57304448738978,-52.140485299391,-6.797246834729776,36.47,58.8,DSB_1_20250531_121228,1748668348.4296684,79
-8.68691672965656,-48.09973863203322,-51.69870088330936,-6.727861800726714,36.45,58.88,DSB_1_20250531_121228,1748668348.4296684,80
-8.496115607815454,-49.57623073119339,-52.20257883253544,-6.873499714587297,36.44,58.95,DSB_1_20250531_121228,1748668348.4296684,81
-8.401138096528939,-50.76586785719428,-53.43122693902933,-7.199468059310448,36.43,59.05,DSB_1_20250531_121228,1748668348.4296684,82
-8.47738149230895,-49.580479056266995,-53.28537021006014,-6.975170221064218,36.4,59.15,DSB_1_20250531_121228,1748668348.4296684,83
-8.414345184540252,-52.00783119121388,-54.75560836897694,-7.361248709408073,36.39,59.26,DSB_1_20250531_121228,1748668348.4296684,84
-8.35046277750439,-51.53240117332098,-54.27242826413203,-7.241028422166664,36.39,59.24,DSB_1_20250531_121228,1748668348.4296684,85
-8.414345184540252,-52.00783119121388,-55.75560836897694,-7.361248709408073,36.39,59.26,DSB_1_20250531_121228,1748668348.4296684,86
-6.310456248690116,-45.8325513649479,-49.57775622790086,-5.925473108364031,36.34,59.25,DSB_1_20250531_121228,1748668348.4296684,87
-5.736360684633382,-44.456463356752465,-47.18255354805751,-5.349789298775249,36.33,59.2,DSB_1_20250531_121228,1748668348.4296684,88
-4.683993167074959,-40.41743236720049,-44.11691834563953,-5.378752110460482,36.31,59.13,DSB_1_20250531_121228,1748668348.4296684,89
-4.683993167074959,-40.41743236720049,-44.11691834563953,-5.378752110460482,36.31,59.13,DSB_1_20250531_121228,1748668348.4296684,90
-4.078802498767345,-39.706411502897936,-43.43354387713498,-5.249256932836488,36.29,59.2,DSB_1_20250531_121228,1748668348.4296684,91
-3.5374942374962757,-40.470820656487376,-44.23334951347624,-5.239982042454358,36.27,59.29,DSB_1_20250531_121228,1748668348.4296684,92
-3.506399133245395,-42.13588780038026,-45.94517772481322,-5.68617067441869,36.26,59.41,DSB_1_20250531_121228,1748668348.4296684,93
-2.965090871973871,-41.90029695397152,-45.74498336115448,-5.67689578403656,36.24,59.5,DSB_1_20250531_121228,1748668348.4296684,94
-2.7104073430973585,-41.901359035238784,-45.76568120553475,-5.702313410655506,36.23,59.55,DSB_1_20250531_121228,1748668348.4296684,95
-3.774289750133221,-43.37678905313169,-46.24886131037965,-4.822533697897143,36.23,59.57,DSB_1_20250531_121228,1748668348.4296684,96
-3.423782610702574,-42.66470610756096,-46.544788997493924,-4.6676208936542025,36.22,59.59,DSB_1_20250531_121228,1748668348.4296684,97
-2.404202395928678,-40.766172279793864,-44.67416211125874,-4.262992624545404,36.19,59.66,DSB_1_20250531_121228,1748668348.4296684,98
-1.4485045881908718,-39.34306846992058,-43.28671532986937,-3.97858464267847,36.16,59.75,DSB_1_20250531_121228,1748668348.4296684,99
-1.3215858733863115,-40.29499058697456,-44.27377338393944,-4.2444428437809165,36.15,59.84,DSB_1_20250531_121228,1748668348.4296684,100
0.0,0.0,0.0,0.0,36.6,55.69,DSB_2_20250531_122126,1748668886.0077045,1
-1.1154038253275758,-2.611678854605998,-3.595397043502089,-0.5849586999711391,36.63,55.65,DSB_2_20250531_122126,1748668886.0077045,2
-1.6256169823479922,-5.512336844908532,-5.507419618500535,-1.0404222223180568,36.64,55.68,DSB_2_20250531_122126,1748668886.0077045,3
-0.44633074998432676,-2.4252279724096297,-2.4288424701535405,-0.3352432351055086,36.61,55.7,DSB_2_20250531_122126,1748668886.0077045,4
-1.211227435881483,-4.3248238814449,-4.320167200769902,-0.7652891308334802,36.63,55.68,DSB_2_20250531_122126,1748668886.0077045,5
-2.040006528814274,-6.699849808372164,-6.694672036231168,-1.3155553138026335,36.65,55.68,DSB_2_20250531_122126,1748668886.0077045,6
-1.9761241217784118,-6.22441979047926,-6.211491931386263,-1.1953350265612244,36.65,55.66,DSB_2_20250531_122126,1748668886.0077045,7
-1.4659109647582227,-4.323761800176726,-4.299469356387817,-0.7398715042140793,36.64,55.63,DSB_2_20250531_122126,1748668886.0077045,8
-0.9876390112558511,-1.6608188188201893,-2.6290368338131884,0.6554818745121338,36.63,55.61,DSB_2_20250531_122126,1748668886.0077045,9
-1.9122417147425494,-5.748989772586356,-5.728311826541358,-0.0751147393195879,36.65,55.64,DSB_2_20250531_122126,1748668886.0077045,10
-1.4339697612401778,-4.086046791229819,-4.057879303965819,0.3202386394066252,36.64,55.62,DSB_2_20250531_122126,1748668886.0077045,11
-1.8483593077064597,-5.273559754694361,-5.245131721696453,0.04510554792204857,36.65,55.62,DSB_2_20250531_122126,1748668886.0077045,12
-1.7844769006705974,-4.798129736801457,-4.761951616851547,0.16532583516345767,36.65,55.6,DSB_2_20250531_122126,1748668886.0077045,13
-1.2742637436504083,-2.897471746498013,-2.8499290418540113,0.6207893575106027,36.64,55.57,DSB_2_20250531_122126,1748668886.0077045,14
-3.3470575752496643,-10.737818716655966,-9.739609394267973,-1.2611748754984546,36.68,55.7,DSB_2_20250531_122126,1748668886.0077045,15
-4.720529326522183,-20.959564101351134,-20.12798164843116,-2.845911051192161,36.68,56.13,DSB_2_20250531_122126,1748668886.0077045,16
-7.082486188317489,-34.74491045770628,-34.09880900016924,-5.281464127959225,36.7,56.61,DSB_2_20250531_122126,1748668886.0077045,17
-8.021142079082665,-38.97782689833184,-39.47588368660672,-5.680140167473837,36.67,56.98,DSB_2_20250531_122126,1748668886.0077045,18
-8.043260591657372,-46.58470718461649,-47.206765364123385,-6.603664763339111,36.67,57.3,DSB_2_20250531_122126,1748668886.0077045,19
-9.192297819036867,-53.23966535384716,-53.95058898756906,-7.2613311581017115,36.68,57.53,DSB_2_20250531_122126,1748668886.0077045,20
-11.468253761221604,-58.94270140602475,-59.707354556944665,-8.653139351762093,36.7,57.67,DSB_2_20250531_122126,1748668886.0077045,21
-11.596018575293328,-59.89356144181056,-60.673714766634475,-8.893579926245366,36.7,57.71,DSB_2_20250531_122126,1748668886.0077045,22
-11.054710314021804,-59.65797059539909,-60.47352040297392,-7.884305035862781,36.68,57.8,DSB_2_20250531_122126,1748668886.0077045,23
-13.39370256397524,-63.93365451263071,-64.76004781343454,-8.890034741179306,36.71,57.83,DSB_2_20250531_122126,1748668886.0077045,24
-13.170960238616772,-64.17243160284488,-65.02233571023771,-8.975562511419412,36.7,57.89,DSB_2_20250531_122126,1748668886.0077045,25
-14.223327756175195,-68.21146259239777,-69.0879709126566,-9.946599699734179,36.72,57.96,DSB_2_20250531_122126,1748668886.0077045,26
-14.096409041370407,-69.16338470945084,-70.07502896672759,-10.212457900836398,36.71,58.05,DSB_2_20250531_122126,1748668886.0077045,27
-14.096409041370407,-70.16338470945084,-70.07502896672759,-10.212457900836398,36.71,58.05,DSB_2_20250531_122126,1748668886.0077045,28
-15.988224442072351,-71.11105850143213,-71.97929564327296,-10.376645595461923,36.74,57.94,DSB_2_20250531_122126,1748668886.0077045,29
-14.521467378047191,-65.88451454841652,-66.72640802312435,-9.130475315662352,36.71,57.87,DSB_2_20250531_122126,1748668886.0077045,30
-14.787665796401143,-62.319851495489274,-63.12325508116919,-8.254240787970048,36.7,57.77,DSB_2_20250531_122126,1748668886.0077045,31
-14.532136168257466,-60.41813142391766,-62.19053466178957,-7.773359639003729,36.7,57.69,DSB_2_20250531_122126,1748668886.0077045,32
-14.212724133077927,-59.040981334454045,-59.774634137565954,-7.172258202796002,36.7,57.59,DSB_2_20250531_122126,1748668886.0077045,33
-15.148841726041837,-58.56555131656023,-59.29145403272105,-8.052037915554365,36.7,57.57,DSB_2_20250531_122126,1748668886.0077045,34
-14.288121429590774,-55.95281038068606,-56.675359144836875,-7.4416615889640525,36.68,57.56,DSB_2_20250531_122126,1748668886.0077045,35
-15.192297819036867,-55.23966535384716,-55.95058898756906,-7.2613311581017115,36.68,57.53,DSB_2_20250531_122126,1748668886.0077045,36
