GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
37.46024954349923,233.63364153136718,255.20835345804062,48.10500293884752,33.86,38.99,Narak1_20250619_213856,1750343936.2675822,35
39.690211094887445,234.9542170877403,257.4457292812849,48.76862156320408,33.79,39.2,Narak1_20250619_213856,1750343936.2675822,36
40.02751114630655,234.4243366992905,256.82542016422303,47.76175371734939,33.74,39.43,Narak1_20250619_213856,1750343936.2675822,37
42.130553982890206,237.6968343727176,260.0498540415383,48.6912305428084,33.68,39.55,Narak1_20250619_213856,1750343936.2675822,38
45.92309620885749,244.95709890894432,269.264887642199,50.78134987782687,33.58,39.66,Narak1_20250619_213856,1750343936.2675822,39
45.942676423631156,245.8556327367114,269.1355145284342,51.18597814693544,33.55,39.73,Narak1_20250619_213856,1750343936.2675822,40
47.42816760316305,249.07792836465433,273.3056107710572,52.33047792025809,33.48,39.86,Narak1_20250619_213856,1750343936.2675822,41
49.276526910869734,252.3514881193487,276.55074249275367,53.28537237233604,33.43,39.93,Narak1_20250619_213856,1750343936.2675822,42
48.838261486181636,254.38839494636431,278.5749820064093,54.20557430741246,33.39,39.96,Narak1_20250619_213856,1750343936.2675822,43
50.71856199740614,257.89966971000376,282.06170378052775,55.22057890311112,33.34,40.02,Narak1_20250619_213856,1750343936.2675822,44
52.503038898076966,259.69779944680613,284.8236553973802,56.05525306794766,33.29,40.11,Narak1_20250619_213856,1750343936.2675822,45
54.126963681891084,259.404571986036,285.42423848835915,56.08307773909473,33.23,40.38,Narak1_20250619_213856,1750343936.2675822,46
56.038359297366696,262.25077960578255,287.1991320511397,56.6518937028286,33.17,40.56,Narak1_20250619_213856,1750343936.2675822,47
56.31177694175017,261.2454691994426,287.09564282923384,56.524805569732735,33.12,40.81,Narak1_20250619_213856,1750343936.2675822,48
56.66059188264626,257.15198783933374,283.89287861459707,56.66712082280469,33.09,41.09,Narak1_20250619_213856,1750343936.2675822,49
56.55156118408149,255.19687947847615,281.84372702738256,56.32500974184495,33.05,41.33,Narak1_20250619_213856,1750343936.2675822,50
58.431861695306,259.7081542421165,286.3304488015019,57.34001433754361,33.0,41.39,Narak1_20250619_213856,1750343936.2675822,51
60.503809427638316,264.64571905943467,290.2667108901542,58.715679794966945,32.95,41.39,Narak1_20250619_213856,1750343936.2675822,52
60.746978067037844,266.2082579498265,292.828468143347,58.54107906942113,32.92,41.39,Narak1_20250619_213856,1750343936.2675822,53
62.24483023531366,268.7697347589492,296.3695275521577,59.341060717255914,32.88,41.44,Narak1_20250619_213856,1750343936.2675822,54
63.34871917116425,273.9450145852152,300.5473796932338,60.77683631830041,32.83,41.43,Narak1_20250619_213856,1750343936.2675822,55
64.3363581824201,274.60583340403537,302.17641652704697,61.12135444378828,32.8,41.51,Narak1_20250619_213856,1750343936.2675822,56
